PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.2,0.34,0.2,0.37,0.727272727272727,0.966292134831461,0.545962312463431
0.2,0.32,0.2,0.42,0.727272727272727,0.966292134831461,0.514840236977084
0.19,0.32,0.19,0.42,0.727272727272727,0.921348314606742,0.481879660608413
0.21,0.27,0.23,0.32,0.727272727272727,0.966292134831461,0.768363003527828
0.09,0.35,0.18,0.31,0.727272727272727,0.966292134831461,0.397906665045771
0.23,0.46,0.17,0.42,0.727272727272727,0.97752808988764,0.421169273689305
0.23,0.3,0.21,0.37,0.727272727272727,0.98876404494382,0.652696893405966
0.17,0.32,0.12,0.45,0.727272727272727,0.97752808988764,0.350352993337617
0.18,0.29,0.18,0.46,0.727272727272727,0.966292134831461,0.450884833913476
0.22,0.31,0.19,0.46,0.727272727272727,0.97752808988764,0.502521381753532
0.23,0.32,0.19,0.36,0.727272727272727,0.98876404494382,0.611996460297188
0.14,0.32,0.21,0.46,0.727272727272727,0.98876404494382,0.419230883412168
0.23,0.34,0.17,0.39,0.727272727272727,0.943820224719101,0.523584888018999
0.22,0.4,0.2,0.37,0.727272727272727,0.966292134831461,0.520818338365545
0.17,0.35,0.17,0.4,0.727272727272727,0.955056179775281,0.427414110428289
0.24,0.29,0.21,0.41,0.727272727272727,0.966292134831461,0.624078976124054
0.16,0.32,0.14,0.4,0.727272727272727,0.966292134831461,0.395149189090038
0.12,0.35,0.17,0.3,0.727272727272727,0.966292134831461,0.439421414227702
0.23,0.37,0.15,0.41,0.727272727272727,0.97752808988764,0.461484922606422
0.21,0.32,0.21,0.4,0.727272727272727,0.97752808988764,0.563660088452202
0.21,0.35,0.11,0.33,0.727272727272727,0.97752808988764,0.462593708294672
0.14,0.35,0.17,0.39,0.727272727272727,0.955056179775281,0.3942687612548
0.23,0.4,0.19,0.38,0.727272727272727,0.97752808988764,0.513857739792123
0.23,0.31,0.16,0.28,0.727272727272727,0.955056179775281,0.682730602902837
0.15,0.32,0.13,0.31,0.727272727272727,0.966292134831461,0.441065717621807
0.25,0.3,0.15,0.4,0.727272727272727,0.966292134831461,0.554392400463724
0.18,0.27,0.15,0.42,0.727272727272727,0.966292134831461,0.458751807577264
0.23,0.28,0.18,0.39,0.727272727272727,0.966292134831461,0.600445788038294
0.28,0.33,0.19,0.37,0.727272727272727,1,0.665340811750948
0.21,0.37,0.2,0.46,0.727272727272727,0.955056179775281,0.457021512828355
0.18,0.36,0.21,0.44,0.727272727272727,0.943820224719101,0.452388736332678
0.1,0.32,0.17,0.39,0.727272727272727,0.943820224719101,0.356139242842107
0.2,0.3,0.21,0.41,0.727272727272727,0.955056179775281,0.554309915296463
0.19,0.4,0.17,0.45,0.727272727272727,0.966292134831461,0.389785654870693
0.28,0.48,0.19,0.41,0.727272727272727,0.966292134831461,0.491110955434993
0.17,0.29,0.12,0.34,0.727272727272727,0.966292134831461,0.455609045546519
0.19,0.34,0.19,0.4,0.727272727272727,0.955056179775281,0.488047928963285
0.13,0.34,0.17,0.42,0.727272727272727,0.955056179775281,0.366896776208453
0.27,0.25,0.19,0.45,0.727272727272727,0.97752808988764,0.63704573664599
0.14,0.32,0.2,0.34,0.727272727272727,0.932584269662921,0.500272048416466
0.16,0.4,0.17,0.41,0.727272727272727,0.910112359550562,0.372936607066193
0.21,0.42,0.16,0.42,0.727272727272727,0.966292134831461,0.40884693915947
0.22,0.44,0.24,0.42,0.727272727272727,0.943820224719101,0.495139781737312
0.31,0.33,0.17,0.38,0.727272727272727,0.98876404494382,0.665559107522329
0.17,0.38,0.15,0.46,0.727272727272727,0.955056179775281,0.347824720679992
