PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.97,0.83,0.8,0.83,1,1,2.15229088489629
0.97,0.83,0.8,0.97,1,1,1.91921579850799
0.98,0.84,0.82,0.88,1,1,2.07609187062205
0.94,0.84,0.83,0.86,1,1,2.0388183115737
0.96,0.88,0.76,0.87,1,1,1.97850110811259
0.98,0.82,0.77,0.88,1,0.98,2.07151514128965
0.98,0.87,0.76,0.89,1,1,1.99586419857819
0.92,0.84,0.76,0.94,1,1,1.84771076905078
0.98,0.87,0.8,0.93,0.98,1,1.95076494565128
0.98,0.82,0.76,0.86,1,1,2.11455845196101
0.97,0.91,0.68,0.87,1,1,1.92767057352501
0.97,0.84,0.7,0.89,1,1,1.99226105380865
0.97,0.79,0.83,0.85,1,1,2.18762915450859
0.94,0.81,0.83,0.89,1,1,2.02846190927563
0.93,0.88,0.79,0.85,1,1,1.96710417244257
0.95,0.84,0.75,0.88,1,1,1.99147433929618
0.96,0.84,0.76,0.91,0.98,1,1.9674054385996
0.97,0.91,0.8,0.85,1,1,2.0064581840439
0.96,0.83,0.79,0.87,1,1,2.05696852008048
0.98,0.87,0.77,0.9,1,1,1.98386737340884
0.94,0.83,0.73,0.83,0.98,1,2.06538769582272
0.97,0.9,0.79,0.87,1,1,1.98320294212362
0.97,0.86,0.85,0.88,1,1,2.0425947425902
0.96,0.76,0.76,0.85,0.98,0.98,2.17225329244092
0.95,0.81,0.79,0.87,1,1,2.06555002458431
0.96,0.92,0.73,0.91,1,0.98,1.84857753167411
0.93,0.88,0.82,0.84,1,1,1.99569860450481
0.93,0.83,0.83,0.9,1,0.98,1.95600800503991
0.92,0.83,0.83,0.88,0.98,0.98,1.97145764354808
0.98,0.84,0.85,0.85,1,1,2.14130430116912
0.97,0.86,0.83,0.86,0.98,1,2.07019842886564
0.96,0.88,0.8,0.92,0.98,1,1.91844723622062
0.92,0.82,0.79,0.87,1,0.98,1.98281902412397
0.96,0.86,0.84,0.93,1,1,1.94097610937761
0.97,0.78,0.81,0.83,1,1,2.23379805327682
0.93,0.86,0.73,0.85,1,0.96,1.94666149241731
0.94,0.88,0.81,0.91,0.98,1,1.90169853775745
0.95,0.88,0.8,0.89,1,1,1.94445530893902
0.9,0.86,0.77,0.84,0.98,1,1.94636565146642
0.97,0.85,0.72,0.79,0.98,1,2.16539379457079
0.95,0.88,0.8,0.87,1,1,1.97600391437175
0.98,0.86,0.81,0.91,1,1,1.9962842270547
0.94,0.9,0.79,0.9,0.98,0.98,1.87523592717408
0.97,0.88,0.77,0.9,1,1,1.95335948705872
0.94,0.86,0.84,0.86,1,1,2.01594095155692
0.96,0.82,0.73,0.88,0.98,0.98,2.01928479234682
0.97,0.82,0.78,0.86,0.96,1,2.10745157704459
0.94,0.88,0.84,0.85,0.98,0.98,1.99676361953688
0.96,0.84,0.8,0.91,0.98,1,1.98322206593802
0.94,0.85,0.69,0.82,1,1,2.03589187676009
0.95,0.84,0.82,0.9,0.96,1,1.99070690653921
0.97,0.83,0.83,0.84,1,1,2.14643934127069
0.94,0.83,0.81,0.86,0.98,1,2.04618609417907
0.95,0.9,0.78,0.89,0.98,1,1.91406799343717
0.92,0.78,0.8,0.85,1,0.98,2.0774059848888
0.97,0.84,0.85,0.84,1,1,2.14020237119472
0.94,0.83,0.81,0.88,1,1,2.01027473503755
0.98,0.86,0.79,0.9,1,1,2.00442585207138
0.97,0.86,0.82,0.89,0.98,1,2.01601326743331
0.94,0.89,0.83,0.91,0.98,1,1.89752043001816
0.95,0.83,0.75,0.87,1,1,2.02148234862536
0.95,0.86,0.82,0.88,1,1,1.99358214238003
0.93,0.84,0.8,0.87,1,1,1.9906745213798
