PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.186666666666667,0.313333333333333,0.24,0.413333333333333,0.727272727272727,0.949640287769784,0.562840038995793
0.16,0.286666666666667,0.233333333333333,0.406666666666667,0.727272727272727,0.964028776978417,0.551443398492612
0.173333333333333,0.36,0.2,0.373333333333333,0.727272727272727,0.97841726618705,0.490830712134591
0.213333333333333,0.34,0.193333333333333,0.346666666666667,0.727272727272727,0.97841726618705,0.582577009349472
0.153333333333333,0.326666666666667,0.24,0.38,0.727272727272727,0.97841726618705,0.544160903562887
0.146666666666667,0.34,0.246666666666667,0.366666666666667,0.727272727272727,0.964028776978417,0.543606627655422
0.14,0.38,0.213333333333333,0.373333333333333,0.727272727272727,0.949640287769784,0.446635294288671
0.206666666666667,0.406666666666667,0.206666666666667,0.4,0.727272727272727,0.949640287769784,0.479946812670083
0.173333333333333,0.333333333333333,0.24,0.393333333333333,0.727272727272727,0.964028776978417,0.549242939761707
0.166666666666667,0.366666666666667,0.186666666666667,0.373333333333333,0.727272727272727,0.971223021582734,0.457110711173782
0.146666666666667,0.353333333333333,0.16,0.406666666666667,0.727272727272727,0.971223021582734,0.379129549711169
0.186666666666667,0.3,0.233333333333333,0.386666666666667,0.727272727272727,0.985611510791367,0.602328492454514
0.14,0.38,0.193333333333333,0.386666666666667,0.727272727272727,0.97841726618705,0.413159236552786
0.166666666666667,0.32,0.186666666666667,0.373333333333333,0.727272727272727,0.971223021582734,0.495064658410707
0.16,0.28,0.2,0.366666666666667,0.727272727272727,0.971223021582734,0.552181300404432
0.206666666666667,0.28,0.233333333333333,0.4,0.727272727272727,0.985611510791367,0.637351185663515
0.146666666666667,0.28,0.206666666666667,0.393333333333333,0.727272727272727,0.985611510791367,0.515535054533205
0.18,0.306666666666667,0.2,0.466666666666667,0.727272727272727,0.971223021582734,0.460890192143712
0.18,0.306666666666667,0.18,0.38,0.727272727272727,0.97841726618705,0.510588633406043
0.173333333333333,0.38,0.2,0.393333333333333,0.727272727272727,0.97841726618705,0.458755828610188
0.146666666666667,0.293333333333333,0.186666666666667,0.393333333333333,0.727272727272727,0.971223021582734,0.470474742678455
0.16,0.366666666666667,0.173333333333333,0.42,0.727272727272727,0.985611510791367,0.397848024447473
0.2,0.353333333333333,0.193333333333333,0.42,0.727272727272727,0.964028776978417,0.479322031687204
0.153333333333333,0.34,0.213333333333333,0.413333333333333,0.727272727272727,0.97841726618705,0.464427597539908
0.22,0.366666666666667,0.233333333333333,0.346666666666667,0.727272727272727,0.949640287769784,0.618241527156076
0.173333333333333,0.326666666666667,0.26,0.406666666666667,0.727272727272727,0.964028776978417,0.569942800127308
0.173333333333333,0.34,0.206666666666667,0.48,0.727272727272727,0.985611510791367,0.431246331010854
0.173333333333333,0.3,0.2,0.426666666666667,0.727272727272727,0.964028776978417,0.489866907846942
0.206666666666667,0.353333333333333,0.22,0.386666666666667,0.727272727272727,0.964028776978417,0.553790020487131
0.126666666666667,0.406666666666667,0.22,0.446666666666667,0.727272727272727,0.949640287769784,0.374381347345013
0.153333333333333,0.32,0.193333333333333,0.433333333333333,0.727272727272727,0.956834532374101,0.433302353289576
0.14,0.333333333333333,0.22,0.413333333333333,0.727272727272727,0.971223021582734,0.460377219685258
0.193333333333333,0.32,0.24,0.373333333333333,0.727272727272727,0.97841726618705,0.614857240804289
0.153333333333333,0.406666666666667,0.166666666666667,0.413333333333333,0.727272727272727,0.985611510791367,0.363099097388409
0.193333333333333,0.326666666666667,0.213333333333333,0.353333333333333,0.727272727272727,0.949640287769784,0.585341543396822
0.18,0.446666666666667,0.24,0.373333333333333,0.727272727272727,0.97841726618705,0.486039156859749
0.18,0.38,0.253333333333333,0.433333333333333,0.727272727272727,0.971223021582734,0.502040979058015
0.213333333333333,0.313333333333333,0.213333333333333,0.426666666666667,0.727272727272727,0.985611510791367,0.553040272066996
0.22,0.34,0.24,0.36,0.727272727272727,0.949640287769784,0.641122044877862
0.14,0.26,0.186666666666667,0.46,0.727272727272727,0.964028776978417,0.429125236661837
0.22,0.306666666666667,0.28,0.366666666666667,0.727272727272727,0.956834532374101,0.735584835201337
0.166666666666667,0.373333333333333,0.226666666666667,0.42,0.727272727272727,0.949640287769784,0.465573633489895
0.166666666666667,0.286666666666667,0.18,0.346666666666667,0.727272727272727,0.956834532374101,0.543163263828854
0.18,0.313333333333333,0.193333333333333,0.38,0.727272727272727,0.971223021582734,0.523490736082754
0.186666666666667,0.28,0.22,0.4,0.727272727272727,0.971223021582734,0.584921689474066
0.18,0.36,0.226666666666667,0.406666666666667,0.727272727272727,0.971223021582734,0.505433266669263
0.166666666666667,0.353333333333333,0.233333333333333,0.38,0.727272727272727,0.964028776978417,0.526201663028392
0.16,0.346666666666667,0.24,0.353333333333333,0.727272727272727,0.971223021582734,0.561349326553468
0.193333333333333,0.353333333333333,0.24,0.38,0.727272727272727,0.964028776978417,0.570910276158233
0.186666666666667,0.333333333333333,0.246666666666667,0.433333333333333,0.727272727272727,0.971223021582734,0.538079936940115
0.16,0.34,0.246666666666667,0.406666666666667,0.727272727272727,0.942446043165468,0.519096061058554
0.18,0.306666666666667,0.24,0.306666666666667,0.727272727272727,0.949640287769784,0.697406612204193
0.16,0.353333333333333,0.186666666666667,0.453333333333333,0.727272727272727,0.942446043165468,0.396441486211761
0.173333333333333,0.326666666666667,0.226666666666667,0.406666666666667,0.727272727272727,0.971223021582734,0.524445801165735
0.133333333333333,0.346666666666667,0.226666666666667,0.386666666666667,0.727272727272727,0.956834532374101,0.471158454600163
0.206666666666667,0.313333333333333,0.22,0.46,0.727272727272727,0.956834532374101,0.518236488098002
0.12,0.346666666666667,0.186666666666667,0.333333333333333,0.727272727272727,0.971223021582734,0.442232414134877
0.18,0.32,0.206666666666667,0.38,0.727272727272727,0.971223021582734,0.537211511834826
0.16,0.413333333333333,0.26,0.433333333333333,0.727272727272727,0.956834532374101,0.462875193607147
0.146666666666667,0.426666666666667,0.2,0.4,0.727272727272727,0.985611510791367,0.393266137615069
0.153333333333333,0.32,0.186666666666667,0.446666666666667,0.727272727272727,0.971223021582734,0.416304942588535
0.166666666666667,0.293333333333333,0.18,0.38,0.727272727272727,0.964028776978417,0.501131936519795
0.18,0.293333333333333,0.22,0.42,0.727272727272727,0.964028776978417,0.53944436415537
0.173333333333333,0.34,0.233333333333333,0.426666666666667,0.727272727272727,0.956834532374101,0.502379995130651
0.193333333333333,0.393333333333333,0.2,0.373333333333333,0.727272727272727,0.97841726618705,0.490282565818404
0.18,0.326666666666667,0.213333333333333,0.36,0.727272727272727,0.964028776978417,0.561019023415958
0.146666666666667,0.373333333333333,0.246666666666667,0.393333333333333,0.727272727272727,0.964028776978417,0.490257980124985
0.173333333333333,0.34,0.22,0.346666666666667,0.727272727272727,0.964028776978417,0.562938954391089
0.186666666666667,0.293333333333333,0.186666666666667,0.44,0.727272727272727,0.964028776978417,0.482411736648148
0.193333333333333,0.346666666666667,0.253333333333333,0.42,0.727272727272727,0.956834532374101,0.554208344716471
0.166666666666667,0.366666666666667,0.22,0.42,0.727272727272727,0.964028776978417,0.463481552105214
0.173333333333333,0.306666666666667,0.173333333333333,0.406666666666667,0.727272727272727,0.956834532374101,0.463156626225541
0.186666666666667,0.326666666666667,0.253333333333333,0.433333333333333,0.727272727272727,0.942446043165468,0.548315898272795
0.126666666666667,0.333333333333333,0.193333333333333,0.326666666666667,0.727272727272727,1,0.485274459919797
0.166666666666667,0.313333333333333,0.206666666666667,0.413333333333333,0.727272727272727,0.964028776978417,0.491479196136733
0.166666666666667,0.333333333333333,0.233333333333333,0.386666666666667,0.727272727272727,0.942446043165468,0.534085313621225
0.186666666666667,0.273333333333333,0.28,0.36,0.727272727272727,0.985611510791367,0.749441872421022
0.18,0.346666666666667,0.266666666666667,0.333333333333333,0.727272727272727,0.964028776978417,0.653426196380246
0.18,0.326666666666667,0.213333333333333,0.406666666666667,0.727272727272727,0.942446043165468,0.510378666509098
0.12,0.34,0.22,0.4,0.727272727272727,0.964028776978417,0.439314124463393
0.18,0.266666666666667,0.233333333333333,0.38,0.727272727272727,0.971223021582734,0.636535462478558
0.186666666666667,0.326666666666667,0.213333333333333,0.4,0.727272727272727,0.949640287769784,0.526529291282371
0.166666666666667,0.34,0.273333333333333,0.44,0.727272727272727,0.942446043165468,0.532578492491287
0.173333333333333,0.353333333333333,0.206666666666667,0.386666666666667,0.727272727272727,0.964028776978417,0.491641497429026
0.14,0.32,0.266666666666667,0.366666666666667,0.727272727272727,0.956834532374101,0.582745060134152
0.0933333333333333,0.36,0.22,0.346666666666667,0.727272727272727,0.971223021582734,0.4326641601225
0.173333333333333,0.366666666666667,0.233333333333333,0.4,0.727272727272727,0.956834532374101,0.504477582395519
0.206666666666667,0.333333333333333,0.206666666666667,0.446666666666667,0.727272727272727,0.97841726618705,0.499725956122981
0.186666666666667,0.333333333333333,0.246666666666667,0.36,0.727272727272727,0.956834532374101,0.612780016296873
0.2,0.333333333333333,0.18,0.426666666666667,0.727272727272727,0.985611510791367,0.473883841603148
0.126666666666667,0.313333333333333,0.206666666666667,0.44,0.727272727272727,0.942446043165468,0.415279230172628
0.146666666666667,0.373333333333333,0.213333333333333,0.413333333333333,0.727272727272727,0.949640287769784,0.429532080216901
0.16,0.38,0.213333333333333,0.353333333333333,0.727272727272727,0.949640287769784,0.489435069814137
0.14,0.34,0.24,0.4,0.727272727272727,0.985611510791367,0.496162297609678
0.16,0.326666666666667,0.226666666666667,0.446666666666667,0.727272727272727,0.956834532374101,0.470651697148864
0.206666666666667,0.353333333333333,0.186666666666667,0.373333333333333,0.727272727272727,0.949640287769784,0.517878505075701
0.166666666666667,0.286666666666667,0.253333333333333,0.46,0.727272727272727,0.964028776978417,0.535341646359168
0.2,0.306666666666667,0.28,0.42,0.727272727272727,0.956834532374101,0.63737154648189
0.16,0.273333333333333,0.193333333333333,0.48,0.727272727272727,0.956834532374101,0.438512631155692
0.186666666666667,0.353333333333333,0.246666666666667,0.353333333333333,0.727272727272727,0.956834532374101,0.599303626889404
0.18,0.366666666666667,0.22,0.333333333333333,0.727272727272727,0.964028776978417,0.560438286052739
0.12,0.306666666666667,0.2,0.406666666666667,0.727272727272727,0.97841726618705,0.431723542926289
0.166666666666667,0.32,0.233333333333333,0.366666666666667,0.727272727272727,0.949640287769784,0.569077439638775
0.233333333333333,0.333333333333333,0.213333333333333,0.413333333333333,0.727272727272727,0.971223021582734,0.571903339185968
0.22,0.346666666666667,0.233333333333333,0.42,0.727272727272727,0.956834532374101,0.561052573088202
0.146666666666667,0.34,0.18,0.433333333333333,0.727272727272727,0.97841726618705,0.396689860618783
0.173333333333333,0.253333333333333,0.193333333333333,0.413333333333333,0.727272727272727,0.956834532374101,0.533757151863412
0.14,0.273333333333333,0.28,0.38,0.727272727272727,0.956834532374101,0.639765372780611
0.18,0.36,0.206666666666667,0.366666666666667,0.727272727272727,0.949640287769784,0.511108537246003
0.153333333333333,0.373333333333333,0.2,0.406666666666667,0.727272727272727,0.971223021582734,0.427686895154009
0.153333333333333,0.38,0.233333333333333,0.366666666666667,0.727272727272727,0.956834532374101,0.497612256333064
0.186666666666667,0.406666666666667,0.2,0.386666666666667,0.727272727272727,0.971223021582734,0.460615777280948
0.186666666666667,0.34,0.16,0.34,0.727272727272727,0.942446043165468,0.493592456046907
0.133333333333333,0.353333333333333,0.24,0.333333333333333,0.727272727272727,0.971223021582734,0.53824205115678
0.166666666666667,0.333333333333333,0.26,0.426666666666667,0.727272727272727,0.971223021582734,0.536874729039437
0.146666666666667,0.406666666666667,0.246666666666667,0.366666666666667,0.727272727272727,0.971223021582734,0.488161805008776
0.193333333333333,0.24,0.213333333333333,0.393333333333333,0.727272727272727,0.942446043165468,0.632951946853398
0.133333333333333,0.353333333333333,0.253333333333333,0.373333333333333,0.727272727272727,0.949640287769784,0.514198984554191
0.173333333333333,0.386666666666667,0.26,0.466666666666667,0.727272727272727,0.956834532374101,0.471108315576797
0.173333333333333,0.373333333333333,0.206666666666667,0.406666666666667,0.727272727272727,0.971223021582734,0.460911959518127
0.16,0.426666666666667,0.26,0.413333333333333,0.727272727272727,0.956834532374101,0.46848785229646
0.166666666666667,0.346666666666667,0.253333333333333,0.393333333333333,0.727272727272727,0.985611510791367,0.550394931826799
0.146666666666667,0.306666666666667,0.153333333333333,0.406666666666667,0.727272727272727,0.949640287769784,0.397155881938969
0.166666666666667,0.353333333333333,0.22,0.326666666666667,0.727272727272727,0.97841726618705,0.564691947090823
0.14,0.273333333333333,0.2,0.426666666666667,0.727272727272727,0.949640287769784,0.464165640472483
0.126666666666667,0.34,0.186666666666667,0.433333333333333,0.727272727272727,0.949640287769784,0.377749569817281
0.166666666666667,0.3,0.16,0.433333333333333,0.727272727272727,0.956834532374101,0.418702646200645
0.173333333333333,0.326666666666667,0.2,0.46,0.727272727272727,0.971223021582734,0.444062389991852
0.12,0.386666666666667,0.213333333333333,0.406666666666667,0.727272727272727,0.97841726618705,0.396737459059744
0.153333333333333,0.346666666666667,0.2,0.426666666666667,0.727272727272727,0.971223021582734,0.430765945900372
0.193333333333333,0.313333333333333,0.206666666666667,0.42,0.727272727272727,0.949640287769784,0.518536045660077
