PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.23,0.3,0.15,0.39,0.727272727272727,0.966292134831461,0.540317824526101
0.21,0.33,0.11,0.35,0.727272727272727,0.98876404494382,0.468726701894725
0.26,0.31,0.17,0.52,0.727272727272727,0.966292134831461,0.482855238524375
0.21,0.27,0.18,0.31,0.727272727272727,0.955056179775281,0.694810022234939
0.22,0.27,0.16,0.34,0.727272727272727,0.97752808988764,0.637554615542075
0.19,0.45,0.19,0.32,0.727272727272727,0.955056179775281,0.471188347844867
0.16,0.31,0.21,0.42,0.727272727272727,0.955056179775281,0.477288592677471
0.21,0.32,0.16,0.42,0.727272727272727,0.98876404494382,0.481198521084435
0.28,0.44,0.14,0.34,0.727272727272727,0.932584269662921,0.519618215737032
0.18,0.39,0.13,0.39,0.727272727272727,0.943820224719101,0.372813770375944
0.23,0.32,0.15,0.44,0.727272727272727,0.966292134831461,0.476614138170832
0.19,0.41,0.19,0.34,0.727272727272727,0.97752808988764,0.487985705183299
0.25,0.33,0.12,0.43,0.727272727272727,0.966292134831461,0.467827741167153
0.24,0.28,0.13,0.4,0.727272727272727,0.966292134831461,0.536567365267927
0.23,0.35,0.15,0.39,0.727272727272727,0.98876404494382,0.499308467241222
0.23,0.35,0.15,0.43,0.727272727272727,0.955056179775281,0.4614215408196
0.26,0.29,0.15,0.41,0.727272727272727,0.966292134831461,0.574417363797944
0.26,0.34,0.13,0.43,0.727272727272727,0.97752808988764,0.487598244210892
0.23,0.36,0.16,0.4,0.727272727272727,0.955056179775281,0.490469465264067
0.23,0.37,0.11,0.44,0.727272727272727,0.966292134831461,0.396393407954106
0.16,0.33,0.19,0.42,0.727272727272727,0.943820224719101,0.435757260360387
0.26,0.37,0.17,0.36,0.727272727272727,0.955056179775281,0.574646124036824
0.2,0.36,0.17,0.28,0.727272727272727,0.943820224719101,0.580871484001019
0.17,0.38,0.19,0.46,0.727272727272727,0.98876404494382,0.395321259775372
0.24,0.28,0.15,0.43,0.727272727272727,0.98876404494382,0.536556895867921
0.23,0.34,0.21,0.33,0.727272727272727,0.943820224719101,0.649346187900619
0.17,0.37,0.1,0.4,0.727272727272727,0.98876404494382,0.332351258156558
0.21,0.32,0.11,0.38,0.727272727272727,0.921348314606742,0.440572064901365
0.18,0.3,0.13,0.31,0.727272727272727,0.966292134831461,0.516141593103759
0.25,0.33,0.17,0.4,0.727272727272727,0.97752808988764,0.560086482301895
0.27,0.26,0.14,0.33,0.727272727272727,0.955056179775281,0.722164719005915
0.2,0.34,0.11,0.43,0.727272727272727,0.97752808988764,0.382391623530295
0.26,0.32,0.13,0.38,0.727272727272727,0.97752808988764,0.551962118011501
0.2,0.31,0.15,0.42,0.727272727272727,0.943820224719101,0.455828762193722
0.24,0.36,0.13,0.38,0.727272727272727,0.966292134831461,0.485574474345281
0.26,0.25,0.1,0.37,0.727272727272727,0.966292134831461,0.593286385985534
0.27,0.34,0.16,0.32,0.727272727272727,0.943820224719101,0.654706345449536
0.19,0.33,0.21,0.38,0.727272727272727,0.932584269662921,0.53808367071525
0.25,0.4,0.16,0.32,0.727272727272727,0.943820224719101,0.55840233919779
0.28,0.33,0.15,0.4,0.727272727272727,0.97752808988764,0.577451120619891
0.28,0.26,0.11,0.35,0.727272727272727,0.966292134831461,0.660936361322633
0.25,0.25,0.16,0.49,0.727272727272727,0.966292134831461,0.528610536616568
0.23,0.34,0.22,0.34,0.727272727272727,0.97752808988764,0.6575464792222
0.24,0.35,0.18,0.38,0.727272727272727,0.97752808988764,0.560505369714779
0.26,0.3,0.14,0.37,0.727272727272727,0.966292134831461,0.596173499902417
0.39,0.34,0.11,0.38,0.727272727272727,0.97752808988764,0.698431852751539
0.2,0.35,0.12,0.41,0.727272727272727,0.966292134831461,0.400788573737207
0.21,0.33,0.23,0.43,0.727272727272727,0.955056179775281,0.546660288221372
0.23,0.35,0.18,0.45,0.727272727272727,0.97752808988764,0.483727431696813
0.24,0.33,0.15,0.38,0.727272727272727,0.966292134831461,0.537583916886578
0.28,0.36,0.21,0.36,0.727272727272727,0.932584269662921,0.662310731423148
0.23,0.41,0.11,0.43,0.727272727272727,0.98876404494382,0.382410512103957
0.24,0.37,0.2,0.4,0.727272727272727,0.932584269662921,0.541510689550836
0.27,0.35,0.15,0.39,0.727272727272727,0.943820224719101,0.549400612751082
0.23,0.28,0.14,0.36,0.727272727272727,0.943820224719101,0.576884111583023
0.21,0.33,0.19,0.45,0.727272727272727,0.966292134831461,0.482478777518492
0.17,0.36,0.22,0.31,0.727272727272727,0.97752808988764,0.575638277761655
0.23,0.28,0.15,0.34,0.727272727272727,0.943820224719101,0.618710057750797
0.2,0.36,0.15,0.44,0.727272727272727,0.97752808988764,0.411111493366517
0.21,0.37,0.15,0.35,0.727272727272727,0.98876404494382,0.490107746410737
0.19,0.34,0.14,0.36,0.727272727272727,0.955056179775281,0.457274325663289
0.19,0.34,0.12,0.39,0.727272727272727,0.966292134831461,0.407690063615945
0.21,0.37,0.19,0.45,0.727272727272727,0.966292134831461,0.454800127861041
0.23,0.35,0.1,0.36,0.727272727272727,0.966292134831461,0.456947928464008
0.13,0.33,0.13,0.34,0.727272727272727,0.966292134831461,0.374573966667203
0.27,0.39,0.17,0.31,0.727272727272727,0.97752808988764,0.629954524189178
0.25,0.27,0.11,0.39,0.727272727272727,0.966292134831461,0.544731382008787
0.29,0.25,0.11,0.44,0.727272727272727,0.943820224719101,0.568430542773116
0.24,0.28,0.16,0.44,0.727272727272727,0.97752808988764,0.537994228676553
0.26,0.44,0.13,0.31,0.727272727272727,0.97752808988764,0.51315237139781
0.21,0.4,0.16,0.37,0.727272727272727,0.97752808988764,0.460858693662573
0.2,0.34,0.14,0.41,0.727272727272727,0.932584269662921,0.428242638750525
0.19,0.36,0.25,0.48,0.727272727272727,0.98876404494382,0.483817012915586
0.22,0.35,0.11,0.41,0.727272727272727,0.98876404494382,0.418450974012182
0.19,0.33,0.14,0.42,0.727272727272727,0.966292134831461,0.417670235001953
0.2,0.35,0.14,0.42,0.727272727272727,0.955056179775281,0.416911071156749
0.23,0.27,0.13,0.32,0.727272727272727,0.966292134831461,0.633256465393077
0.2,0.25,0.17,0.43,0.727272727272727,0.966292134831461,0.527371847329976
0.22,0.34,0.12,0.48,0.727272727272727,0.97752808988764,0.388297852946272
0.23,0.34,0.12,0.39,0.727272727272727,0.955056179775281,0.463918792582147
0.22,0.37,0.14,0.43,0.727272727272727,0.943820224719101,0.422236775265337
0.22,0.31,0.21,0.3,0.727272727272727,0.97752808988764,0.725982307156356
0.31,0.35,0.15,0.3,0.727272727272727,0.955056179775281,0.724811355748875
0.31,0.31,0.13,0.29,0.727272727272727,0.943820224719101,0.767686970594189
0.24,0.35,0.13,0.32,0.727272727272727,0.97752808988764,0.556704265619224
0.24,0.35,0.2,0.36,0.727272727272727,0.955056179775281,0.604899514690572
0.18,0.28,0.12,0.33,0.727272727272727,0.97752808988764,0.499590633079119
0.29,0.35,0.1,0.37,0.727272727272727,0.97752808988764,0.538566323880769
0.2,0.23,0.12,0.45,0.727272727272727,0.97752808988764,0.457041509730023
0.25,0.33,0.15,0.44,0.727272727272727,0.955056179775281,0.494601866809993
0.28,0.3,0.12,0.41,0.727272727272727,0.97752808988764,0.556040286529865
0.28,0.29,0.14,0.42,0.727272727272727,0.966292134831461,0.579947041273541
0.18,0.33,0.14,0.4,0.727272727272727,0.98876404494382,0.421252938634866
0.25,0.3,0.16,0.36,0.727272727272727,0.97752808988764,0.62402154224205
0.22,0.32,0.14,0.49,0.727272727272727,0.966292134831461,0.414837643952367
0.21,0.32,0.15,0.34,0.727272727272727,0.966292134831461,0.54328762832246
0.22,0.32,0.13,0.41,0.727272727272727,0.97752808988764,0.463931687360647
0.22,0.38,0.09,0.51,0.727272727272727,0.943820224719101,0.318765726843788
0.22,0.31,0.06,0.42,0.727272727272727,0.97752808988764,0.372444727868856
0.27,0.35,0.16,0.4,0.727272727272727,1,0.560955849814481
0.17,0.34,0.18,0.42,0.727272727272727,0.966292134831461,0.432945270278006
0.23,0.29,0.22,0.36,0.727272727272727,0.966292134831461,0.690589428033509
0.27,0.39,0.12,0.44,0.727272727272727,0.98876404494382,0.447845638527801
0.28,0.32,0.17,0.39,0.727272727272727,0.966292134831461,0.623235204073935
0.21,0.27,0.17,0.4,0.727272727272727,0.932584269662921,0.550087234092155
0.19,0.3,0.09,0.43,0.727272727272727,0.943820224719101,0.36395239285032
0.25,0.37,0.14,0.46,0.727272727272727,0.97752808988764,0.44286448889768
0.23,0.31,0.17,0.33,0.727272727272727,0.966292134831461,0.631125146533713
0.2,0.33,0.12,0.4,0.727272727272727,0.943820224719101,0.418706537879122
0.2,0.32,0.16,0.41,0.727272727272727,0.955056179775281,0.470951493604204
0.32,0.35,0.1,0.39,0.727272727272727,0.943820224719101,0.556495286403376
0.24,0.34,0.14,0.39,0.727272727272727,0.98876404494382,0.509128625464925
0.18,0.43,0.16,0.35,0.727272727272727,0.955056179775281,0.412308560748114
0.26,0.36,0.14,0.32,0.727272727272727,0.932584269662921,0.584423559374161
0.23,0.33,0.15,0.37,0.727272727272727,0.943820224719101,0.529100983528714
0.23,0.33,0.2,0.4,0.727272727272727,0.97752808988764,0.570180901678379
0.25,0.29,0.22,0.34,0.727272727272727,0.97752808988764,0.759177688987632
0.25,0.3,0.12,0.35,0.727272727272727,0.966292134831461,0.574578795851132
0.19,0.28,0.15,0.42,0.727272727272727,0.932584269662921,0.462908403553136
0.21,0.36,0.19,0.43,0.727272727272727,0.955056179775281,0.475286360379819
0.31,0.34,0.12,0.34,0.727272727272727,0.97752808988764,0.64169455434437
0.23,0.36,0.18,0.48,0.727272727272727,0.955056179775281,0.452306135095731
0.25,0.41,0.25,0.35,0.727272727272727,0.921348314606742,0.627770534017775
0.26,0.4,0.11,0.36,0.727272727272727,0.97752808988764,0.475923932781673
0.2,0.34,0.11,0.41,0.727272727272727,0.97752808988764,0.395935716282725
0.15,0.27,0.11,0.37,0.727272727272727,0.966292134831461,0.397855779455834
0.25,0.41,0.17,0.43,0.727272727272727,0.966292134831461,0.470065020339086
0.27,0.39,0.1,0.41,0.727272727272727,0.943820224719101,0.441459234920991
0.17,0.42,0.15,0.38,0.727272727272727,0.955056179775281,0.373673372072812
0.26,0.35,0.12,0.38,0.727272727272727,0.955056179775281,0.507924387837467
0.22,0.33,0.16,0.38,0.727272727272727,0.966292134831461,0.521123428875576
0.2,0.32,0.15,0.34,0.727272727272727,0.97752808988764,0.528757758232729
0.23,0.41,0.18,0.34,0.727272727272727,0.955056179775281,0.528430624696289
0.34,0.28,0.15,0.46,0.727272727272727,0.955056179775281,0.642856143696959
0.22,0.33,0.19,0.34,0.727272727272727,0.966292134831461,0.607563606806263
0.25,0.27,0.18,0.54,0.727272727272727,0.97752808988764,0.495469167515343
0.18,0.33,0.11,0.42,0.727272727272727,0.966292134831461,0.366258048732479
0.33,0.29,0.18,0.42,0.727272727272727,0.966292134831461,0.707652609412889
0.29,0.4,0.11,0.42,0.727272727272727,0.97752808988764,0.468145539285783
0.16,0.29,0.15,0.4,0.727272727272727,0.932584269662921,0.426864004519015
0.25,0.29,0.08,0.4,0.727272727272727,0.955056179775281,0.471410163078356
0.19,0.27,0.14,0.4,0.727272727272727,0.955056179775281,0.479111643212087
0.27,0.34,0.13,0.35,0.727272727272727,0.98876404494382,0.582569767354666
0.25,0.35,0.14,0.41,0.727272727272727,0.966292134831461,0.493961314258786
0.27,0.38,0.14,0.38,0.727272727272727,0.966292134831461,0.523858808320197
0.23,0.32,0.16,0.42,0.727272727272727,0.955056179775281,0.504792016417703
0.23,0.31,0.17,0.45,0.727272727272727,0.943820224719101,0.497313800267932
0.19,0.31,0.19,0.38,0.727272727272727,0.955056179775281,0.533195295497447
0.25,0.34,0.2,0.38,0.727272727272727,0.98876404494382,0.613355686790622
0.2,0.29,0.18,0.43,0.727272727272727,1,0.510063864780389
0.17,0.28,0.18,0.38,0.727272727272727,0.955056179775281,0.515972655364028
0.23,0.26,0.15,0.37,0.727272727272727,0.97752808988764,0.609810758010936
0.28,0.37,0.17,0.38,0.727272727272727,0.97752808988764,0.585893580755559
0.26,0.4,0.12,0.31,0.727272727272727,0.910112359550562,0.524663426877225
0.2,0.34,0.12,0.43,0.727272727272727,0.943820224719101,0.390965787297738
0.21,0.31,0.16,0.4,0.727272727272727,0.966292134831461,0.504423450820444
0.25,0.34,0.18,0.4,0.727272727272727,0.943820224719101,0.558340969221923
0.22,0.39,0.19,0.4,0.727272727272727,0.97752808988764,0.493405236093655
0.16,0.37,0.17,0.35,0.727272727272727,0.943820224719101,0.436639302922858
0.22,0.23,0.16,0.44,0.727272727272727,0.932584269662921,0.547671119469719
0.17,0.36,0.11,0.4,0.727272727272727,0.898876404494382,0.341573523377567
0.26,0.42,0.2,0.47,0.727272727272727,0.97752808988764,0.479999115135606
0.24,0.35,0.13,0.36,0.727272727272727,0.943820224719101,0.509014943951374
0.24,0.32,0.11,0.44,0.727272727272727,0.932584269662921,0.437159723478698
0.22,0.36,0.14,0.37,0.727272727272727,0.966292134831461,0.478551776547257
0.34,0.4,0.11,0.38,0.727272727272727,0.955056179775281,0.563465924585189
0.26,0.38,0.14,0.36,0.727272727272727,0.966292134831461,0.528544254272588
0.25,0.35,0.13,0.44,0.727272727272727,0.943820224719101,0.455106616759059
0.31,0.3,0.14,0.41,0.727272727272727,0.955056179775281,0.62349467678133
0.27,0.37,0.16,0.38,0.727272727272727,0.98876404494382,0.561004857621735
0.2,0.29,0.21,0.48,0.727272727272727,0.97752808988764,0.499827380650647
0.22,0.4,0.16,0.33,0.727272727272727,0.966292134831461,0.508003631842916
0.21,0.27,0.11,0.35,0.727272727272727,0.943820224719101,0.518537569894201
0.23,0.39,0.2,0.44,0.727272727272727,0.955056179775281,0.483297331683549
0.21,0.39,0.1,0.42,0.727272727272727,0.955056179775281,0.359756590697629
0.27,0.38,0.16,0.39,0.727272727272727,0.98876404494382,0.542517356574665
0.18,0.28,0.19,0.37,0.727272727272727,0.98876404494382,0.564838845976415
0.18,0.36,0.15,0.33,0.727272727272727,0.955056179775281,0.466384123275168
0.21,0.44,0.14,0.44,0.727272727272727,0.955056179775281,0.366768611579931
0.28,0.31,0.1,0.45,0.727272727272727,0.97752808988764,0.484195681358931
0.28,0.32,0.16,0.4,0.727272727272727,1,0.604454113471117
0.23,0.32,0.15,0.46,0.727272727272727,0.966292134831461,0.460680766474711
0.23,0.33,0.17,0.41,0.727272727272727,0.97752808988764,0.521612566506301
0.18,0.29,0.18,0.33,0.727272727272727,0.97752808988764,0.58615876990346
0.18,0.34,0.16,0.38,0.727272727272727,0.932584269662921,0.449028116739578
0.22,0.34,0.2,0.39,0.727272727272727,0.98876404494382,0.558473468511421
0.18,0.34,0.15,0.49,0.727272727272727,0.955056179775281,0.36434310646878
0.21,0.34,0.15,0.38,0.727272727272727,0.955056179775281,0.482770975612048
0.2,0.31,0.18,0.46,0.727272727272727,0.97752808988764,0.465148480397217
0.17,0.42,0.18,0.41,0.727272727272727,0.98876404494382,0.392647800060032
0.25,0.26,0.15,0.36,0.727272727272727,0.932584269662921,0.648881805906126
0.2,0.38,0.18,0.43,0.727272727272727,0.955056179775281,0.437467666572897
0.24,0.28,0.12,0.39,0.727272727272727,0.966292134831461,0.533054191663767
0.31,0.33,0.11,0.49,0.727272727272727,0.943820224719101,0.484209852048832
0.25,0.37,0.19,0.41,0.727272727272727,0.966292134831461,0.538580361307957
0.28,0.43,0.18,0.42,0.727272727272727,0.98876404494382,0.51371863483326
0.16,0.34,0.12,0.46,0.727272727272727,0.943820224719101,0.321161728099301
0.26,0.3,0.08,0.46,0.727272727272727,0.932584269662921,0.426390748823026
0.27,0.32,0.15,0.34,0.727272727272727,0.932584269662921,0.635166945567986
0.24,0.3,0.16,0.38,0.727272727272727,0.943820224719101,0.576985511478553
0.21,0.32,0.18,0.44,0.727272727272727,0.97752808988764,0.487634039648143
0.27,0.38,0.18,0.33,0.727272727272727,0.98876404494382,0.632530709124101
0.23,0.35,0.14,0.46,0.727272727272727,0.955056179775281,0.428045936086541
0.22,0.4,0.12,0.32,0.727272727272727,0.98876404494382,0.467252791252591
0.21,0.33,0.15,0.31,0.727272727272727,0.955056179775281,0.565933315655478
0.28,0.42,0.14,0.46,0.727272727272727,0.966292134831461,0.446856126477003
0.25,0.36,0.22,0.43,0.727272727272727,0.966292134831461,0.564059035265544
0.18,0.34,0.16,0.4,0.727272727272727,0.98876404494382,0.439989279246335
0.3,0.29,0.13,0.3,0.727272727272727,0.943820224719101,0.763803742181219
0.22,0.33,0.15,0.41,0.727272727272727,0.966292134831461,0.480345412004737
0.15,0.32,0.14,0.4,0.727272727272727,0.966292134831461,0.381629883165784
0.26,0.37,0.11,0.42,0.727272727272727,0.943820224719101,0.44609737517426
0.22,0.29,0.17,0.47,0.727272727272727,0.966292134831461,0.485215278505621
0.27,0.31,0.16,0.38,0.727272727272727,0.97752808988764,0.619335617639828
0.26,0.32,0.07,0.39,0.727272727272727,0.97752808988764,0.460634614542503
0.23,0.34,0.14,0.33,0.727272727272727,0.966292134831461,0.551999881600215
0.27,0.24,0.16,0.48,0.727272727272727,0.98876404494382,0.579791449637542
0.26,0.28,0.11,0.38,0.727272727272727,0.943820224719101,0.558019639067692
0.2,0.36,0.1,0.39,0.727272727272727,0.97752808988764,0.384614506116583
0.22,0.33,0.14,0.41,0.727272727272727,0.943820224719101,0.464659461962912
0.24,0.34,0.2,0.36,0.727272727272727,0.955056179775281,0.615508375778539
