PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.14,0.3,0.24,0.46,0.727272727272727,1,0.472402489681623
0.24,0.4,0.1,0.46,0.727272727272727,0.974358974358974,0.363976946759912
0.24,0.24,0.24,0.4,0.727272727272727,0.974358974358974,0.748125793030933
0.24,0.42,0.14,0.42,0.727272727272727,0.974358974358974,0.42191882553785
0.2,0.38,0.12,0.4,0.727272727272727,1,0.388485659010348
0.18,0.34,0.2,0.4,0.727272727272727,1,0.494000083043833
0.12,0.4,0.12,0.36,0.727272727272727,0.923076923076923,0.290013079754003
0.14,0.36,0.06,0.42,0.727272727272727,0.897435897435897,0.228473304339062
0.18,0.42,0.18,0.32,0.727272727272727,0.948717948717949,0.466467864793464
0.28,0.34,0.24,0.34,0.727272727272727,0.974358974358974,0.762711442638686
0.18,0.32,0.16,0.38,0.727272727272727,1,0.473069030128186
0.28,0.26,0.16,0.42,0.727272727272727,1,0.638986241410447
0.22,0.34,0.14,0.4,0.727272727272727,0.974358974358974,0.465061516884512
0.18,0.32,0.26,0.32,0.727272727272727,0.974358974358974,0.692897129063736
0.16,0.42,0.16,0.36,0.727272727272727,0.948717948717949,0.384327230084645
0.18,0.34,0.08,0.46,0.727272727272727,0.948717948717949,0.296285206112642
0.16,0.32,0.24,0.34,0.727272727272727,0.923076923076923,0.590996291395214
0.2,0.28,0.18,0.38,0.727272727272727,0.974358974358974,0.567204629245306
0.22,0.42,0.2,0.42,0.727272727272727,0.974358974358974,0.467035270996636
0.2,0.34,0.26,0.4,0.727272727272727,0.974358974358974,0.597677144424375
0.2,0.32,0.12,0.38,0.727272727272727,0.974358974358974,0.441449191803863
0.16,0.24,0.2,0.42,0.727272727272727,0.974358974358974,0.530865543754559
0.2,0.32,0.08,0.44,0.727272727272727,0.974358974358974,0.344249691871509
0.12,0.32,0.1,0.36,0.727272727272727,0.974358974358974,0.307391158566821
0.32,0.34,0.24,0.42,0.727272727272727,0.948717948717949,0.70439619550848
0.26,0.32,0.22,0.5,0.727272727272727,0.974358974358974,0.545858841171908
0.2,0.4,0.34,0.44,0.727272727272727,0.974358974358974,0.601821413347398
0.18,0.38,0.24,0.4,0.727272727272727,1,0.513808639650986
0.2,0.26,0.2,0.3,0.727272727272727,0.948717948717949,0.743627384749445
0.14,0.28,0.14,0.36,0.727272727272727,0.897435897435897,0.417804937983553
0.18,0.16,0.18,0.32,0.727272727272727,0.974358974358974,0.826307701578884
0.2,0.36,0.22,0.5,0.727272727272727,0.974358974358974,0.448825868877944
0.2,0.32,0.2,0.38,0.727272727272727,0.974358974358974,0.555942698769036
0.12,0.2,0.24,0.34,0.727272727272727,0.923076923076923,0.681754913771042
0.18,0.28,0.22,0.44,0.727272727272727,0.923076923076923,0.523114891178125
0.2,0.34,0.18,0.46,0.727272727272727,0.948717948717949,0.440264147117323
0.12,0.38,0.16,0.44,0.727272727272727,0.948717948717949,0.31021618492734
0.16,0.36,0.16,0.4,0.727272727272727,0.974358974358974,0.396781634603773
0.22,0.38,0.3,0.36,0.727272727272727,0.974358974358974,0.682785980941519
0.18,0.28,0.24,0.52,0.727272727272727,1,0.489546477967192
0.28,0.34,0.14,0.36,0.727272727272727,0.948717948717949,0.584881075748313
0.12,0.42,0.16,0.46,0.727272727272727,0.974358974358974,0.286627479982292
0.12,0.3,0.18,0.5,0.727272727272727,0.948717948717949,0.340303428525673
0.18,0.38,0.2,0.46,0.727272727272727,0.923076923076923,0.41274209890062
0.22,0.36,0.22,0.5,0.727272727272727,0.974358974358974,0.471346460178534
0.34,0.34,0.22,0.4,0.727272727272727,0.974358974358974,0.735568818480537
0.16,0.34,0.22,0.42,0.727272727272727,1,0.476059460686763
0.12,0.26,0.16,0.3,0.727272727272727,0.948717948717949,0.510118912977804
0.14,0.26,0.16,0.38,0.727272727272727,0.948717948717949,0.455144951142114
0.16,0.4,0.3,0.38,0.727272727272727,0.871794871794872,0.546430708861201
0.2,0.26,0.22,0.3,0.727272727272727,0.948717948717949,0.781913932690367
0.12,0.44,0.16,0.44,0.727272727272727,0.974358974358974,0.287389136440221
0.16,0.26,0.22,0.4,0.727272727272727,0.948717948717949,0.558853858242266
0.18,0.24,0.22,0.46,0.727272727272727,0.974358974358974,0.547511767984368
0.24,0.22,0.18,0.4,0.727272727272727,0.974358974358974,0.679094396999036
0.2,0.24,0.2,0.42,0.727272727272727,0.948717948717949,0.588570316273638
0.16,0.44,0.16,0.32,0.727272727272727,0.948717948717949,0.39903912459063
0.26,0.34,0.22,0.42,0.727272727272727,0.948717948717949,0.60030653933702
0.16,0.38,0.24,0.44,0.727272727272727,0.897435897435897,0.445392085455422
0.26,0.38,0.24,0.3,0.727272727272727,0.948717948717949,0.73149252123217
0.3,0.36,0.22,0.48,0.727272727272727,0.948717948717949,0.575051812500335
0.16,0.26,0.12,0.24,0.727272727272727,0.948717948717949,0.606103953750411
0.16,0.4,0.18,0.4,0.727272727272727,0.948717948717949,0.394772466539197
0.14,0.46,0.22,0.4,0.727272727272727,0.897435897435897,0.379555787660151
0.18,0.38,0.18,0.42,0.727272727272727,1,0.423812453697309
0.22,0.38,0.12,0.34,0.727272727272727,0.974358974358974,0.457910302109701
0.22,0.28,0.22,0.44,0.727272727272727,0.923076923076923,0.578384470454385
0.12,0.3,0.26,0.48,0.727272727272727,0.948717948717949,0.449778042511113
0.08,0.44,0.16,0.44,0.727272727272727,0.923076923076923,0.240345553367201
0.24,0.38,0.22,0.4,0.727272727272727,0.948717948717949,0.558360861499417
0.22,0.36,0.18,0.44,0.727272727272727,0.948717948717949,0.466125712069978
0.22,0.32,0.18,0.38,0.727272727272727,1,0.561044523094311
0.26,0.3,0.22,0.28,0.727272727272727,0.974358974358974,0.871857570153409
0.22,0.26,0.16,0.44,0.727272727272727,0.974358974358974,0.522500081422342
0.24,0.26,0.18,0.44,0.727272727272727,0.948717948717949,0.575389577173781
0.18,0.32,0.12,0.32,0.727272727272727,0.948717948717949,0.462132512026879
0.18,0.34,0.26,0.38,0.727272727272727,0.974358974358974,0.591678114896001
