PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.96,0.84,0.86,0.78,1,1,2.19111442347179
0.98,0.9,0.92,0.86,1,1,2.04284862761359
1,0.78,0.88,0.88,1,1,2.17006928232001
0.96,0.82,0.88,0.9,0.96,1,2.02415657129665
0.92,0.88,0.84,0.88,0.96,1,1.88993634591279
0.86,0.86,0.94,0.8,1,1,2.04353610402698
0.96,0.82,0.84,0.9,1,1,1.98646286326991
0.96,0.9,0.94,0.9,1,1,1.96801596162867
0.98,0.82,0.96,0.8,1,1,2.30668208386816
0.96,0.8,0.9,0.92,1,1,2.03062132514991
0.9,0.88,0.9,0.88,0.96,0.96,1.89125347649967
0.92,0.94,0.84,0.84,0.92,1,1.88171780069416
0.94,0.82,0.9,0.86,1,1,2.07731854244352
0.96,0.94,0.82,0.94,1,1,1.77161736319522
0.94,0.92,0.92,0.94,1,1,1.84413808818503
0.98,0.82,0.92,0.86,1,1,2.15376562268563
0.94,0.86,0.9,0.82,1,1,2.09175119644939
0.9,0.84,0.9,0.9,0.96,1,1.93036631535021
0.94,0.74,0.88,0.88,1,1,2.13950542597447
0.92,0.86,0.92,0.92,1,1,1.91559334467007
0.92,0.76,0.84,0.92,1,1,1.97476728628768
0.94,0.76,0.92,0.82,1,1,2.26416326023096
0.92,0.84,0.92,0.92,1,1,1.94001642497461
0.96,0.86,0.92,0.94,1,1,1.93958874126361
0.92,0.9,0.92,0.88,1,1,1.92793066094658
0.96,0.92,0.92,0.88,1,1,1.95809208712435
0.94,0.94,0.9,0.88,1,1,1.89110760550104
0.92,0.94,0.9,0.86,1,1,1.8936486808144
0.9,0.88,0.86,0.86,1,1,1.90571231173138
0.92,0.88,0.88,0.84,1,1,1.98331699121459
0.94,0.84,0.9,0.88,1,1,2.01564479669578
0.92,0.82,0.86,0.9,1,1,1.94648839664061
0.98,0.88,0.96,0.94,1,1,1.97406659991803
0.92,0.84,0.84,0.96,1,1,1.81598194792752
0.92,0.82,0.96,0.92,1,1,1.99847584543376
0.94,0.84,0.94,0.84,1,1,2.11974302436997
0.92,0.9,0.84,0.8,1,1,1.98879340619961
0.9,0.88,0.88,0.86,1,1,1.92258118004698
0.94,0.94,0.88,0.8,1,1,1.99904815471812
0.98,0.88,0.96,0.9,1,1,2.03660272740896
0.94,0.84,0.94,0.94,1,1,1.95293642162585
1,0.76,0.96,0.86,1,1,2.31249081800002
0.9,0.78,0.84,0.82,1,1,2.09389595131344
0.92,0.92,0.94,0.94,0.92,1,1.84047700429152
0.92,0.8,0.98,0.86,1,1,2.14724234048261
0.92,0.7,0.88,0.8,1,1,2.34046101436422
0.9,0.86,0.88,0.88,1,1,1.91622905416479
0.96,0.78,0.9,0.88,1,1,2.1283110309831
0.92,0.86,0.9,0.84,1,1,2.0273481933251
0.9,0.8,0.96,0.88,1,0.92,2.01756150589633
0.9,0.82,0.98,0.84,1,1,2.12482279879159
0.98,0.86,0.86,0.9,1,1,1.9799359565925
0.96,0.78,0.9,0.94,1,1,2.02389145922468
0.96,0.8,0.9,0.78,0.96,1,2.29833132892363
0.82,0.86,0.94,0.92,1,1,1.79532793171285
0.92,0.74,0.9,0.88,1,1,2.12715526577192
0.92,0.86,0.88,0.72,0.96,0.96,2.21221386222849
0.94,0.88,0.9,0.86,1,1,1.9960370319193
0.9,0.8,0.94,0.84,0.96,1,2.12234277695199
0.94,0.82,0.88,0.88,1,1,2.02528488266044
0.9,0.88,1,0.92,1,1,1.92912670208927
0.92,0.9,0.9,0.86,0.96,1,1.94607571006317
0.98,0.92,0.92,0.96,0.96,1,1.87133934005847
