PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.46,0.3,0.24,0.34,0.863636363636364,0.964285714285714,1.48950552415576
0.46,0.44,0.12,0.36,0.863636363636364,0.928571428571429,0.980590045557601
0.44,0.22,0.2,0.36,0.863636363636364,0.928571428571429,1.53363581000388
0.52,0.34,0.18,0.4,0.863636363636364,0.964285714285714,1.28384207683214
0.54,0.32,0.12,0.56,0.863636363636364,1,1.00488749944961
0.46,0.4,0.06,0.38,0.863636363636364,0.964285714285714,0.945698747376161
0.42,0.28,0.18,0.32,0.863636363636364,0.928571428571429,1.39319696012714
0.4,0.3,0.14,0.44,0.863636363636364,0.928571428571429,0.961465233620751
0.46,0.36,0.08,0.42,0.863636363636364,0.964285714285714,0.963545415748571
0.46,0.44,0.1,0.36,0.863636363636364,1,0.975596158232179
0.54,0.32,0.12,0.3,0.863636363636364,0.964285714285714,1.58769233827187
0.42,0.32,0.14,0.38,0.863636363636364,1,1.10727775629777
0.5,0.42,0.12,0.42,0.863636363636364,1,1.00780759433683
0.36,0.44,0.1,0.48,0.863636363636364,0.964285714285714,0.644028555468864
0.46,0.28,0.2,0.34,0.863636363636364,1,1.50632469075407
0.54,0.38,0.2,0.44,0.863636363636364,0.964285714285714,1.18871879959105
0.62,0.4,0.2,0.4,0.863636363636364,0.964285714285714,1.38648602878916
0.48,0.28,0.2,0.36,0.863636363636364,0.964285714285714,1.47412543230366
0.36,0.34,0.24,0.44,0.863636363636364,0.964285714285714,0.950273902563728
0.32,0.28,0.08,0.3,0.863636363636364,0.964285714285714,1.012074696778
0.5,0.26,0.18,0.34,0.863636363636364,1,1.65161431462272
0.54,0.28,0.14,0.44,0.863636363636364,0.964285714285714,1.31014455473003
0.52,0.36,0.16,0.26,0.863636363636364,0.892857142857143,1.57038230948631
0.66,0.36,0.18,0.34,0.863636363636364,0.964285714285714,1.71080793395845
0.34,0.2,0.16,0.42,0.863636363636364,0.928571428571429,1.07014225725052
0.44,0.36,0.1,0.46,0.863636363636364,0.964285714285714,0.887609730982108
0.44,0.4,0.24,0.38,0.863636363636364,1,1.13042798718383
0.46,0.46,0.12,0.34,0.863636363636364,0.928571428571429,0.983513653674454
0.5,0.46,0.1,0.4,0.863636363636364,0.928571428571429,0.945385617817794
0.48,0.32,0.18,0.48,0.863636363636364,1,1.08870526158594
0.46,0.34,0.18,0.32,0.863636363636364,0.892857142857143,1.31870693466349
0.38,0.34,0.14,0.3,0.863636363636364,1,1.153785022235
0.36,0.38,0.06,0.38,0.863636363636364,0.964285714285714,0.768597178385367
0.54,0.26,0.18,0.38,0.863636363636364,0.964285714285714,1.59148440545351
0.48,0.44,0.22,0.36,0.863636363636364,0.964285714285714,1.14449571309957
0.48,0.38,0.2,0.46,0.863636363636364,0.964285714285714,1.04327978697135
0.38,0.36,0.16,0.32,0.863636363636364,0.964285714285714,1.08005997397605
0.52,0.36,0.24,0.52,0.863636363636364,0.964285714285714,1.08928915838347
0.6,0.36,0.24,0.4,0.863636363636364,0.964285714285714,1.48179821194701
0.48,0.4,0.16,0.48,0.863636363636364,1,0.952741189035244
0.54,0.2,0.14,0.26,0.863636363636364,0.928571428571429,2.40684924426461
0.5,0.48,0.14,0.34,0.863636363636364,0.892857142857143,1.04351555008945
0.54,0.32,0.1,0.38,0.863636363636364,0.964285714285714,1.31563762746981
0.5,0.38,0.06,0.32,0.863636363636364,0.928571428571429,1.1694580225311
0.52,0.24,0.16,0.38,0.863636363636364,0.928571428571429,1.55195149970556
0.5,0.42,0.16,0.42,0.863636363636364,0.964285714285714,1.0423717722857
0.52,0.34,0.28,0.42,0.863636363636364,0.964285714285714,1.36126026382712
0.4,0.28,0.14,0.26,0.863636363636364,0.928571428571429,1.47943338882537
0.54,0.32,0.12,0.38,0.863636363636364,0.964285714285714,1.34276114369286
0.46,0.42,0.16,0.36,0.863636363636364,1,1.07824769071976
0.5,0.38,0.16,0.48,0.863636363636364,1,1.01425061425061
0.5,0.46,0.06,0.52,0.863636363636364,0.964285714285714,0.772003294774122
0.5,0.22,0.06,0.38,0.863636363636364,0.964285714285714,1.41843400629822
0.42,0.4,0.18,0.44,0.863636363636364,0.964285714285714,0.915261099947631
0.5,0.46,0.12,0.4,0.863636363636364,1,0.982842089452218
0.56,0.28,0.16,0.4,0.863636363636364,0.964285714285714,1.48976434672991
0.52,0.44,0.14,0.4,0.863636363636364,0.964285714285714,1.06024023407595
0.54,0.3,0.12,0.38,0.863636363636364,1,1.40739712933414
0.38,0.42,0.14,0.38,0.863636363636364,1,0.861990121398163
0.58,0.32,0.08,0.28,0.863636363636364,0.928571428571429,1.68703988163431
0.46,0.36,0.12,0.46,0.863636363636364,0.928571428571429,0.938810921153356
0.54,0.32,0.18,0.5,0.863636363636364,0.928571428571429,1.14638799991881
0.5,0.34,0.16,0.38,0.863636363636364,0.964285714285714,1.26124999492466
0.38,0.3,0.2,0.48,0.863636363636364,0.964285714285714,0.937185336832515
0.4,0.44,0.12,0.54,0.863636363636364,0.928571428571429,0.668316872484512
0.46,0.3,0.16,0.38,0.863636363636364,1,1.272343246535
0.52,0.28,0.16,0.44,0.863636363636364,1,1.30588803912092
0.38,0.3,0.18,0.38,0.863636363636364,1,1.10886021306446
0.38,0.38,0.16,0.48,0.863636363636364,0.928571428571429,0.787561106785362
