PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.74,0.8,0.91,0.86,0.98,1,1.26257537058419
0.67,0.86,0.82,0.92,0.96,1,1.03781801207029
0.72,0.86,0.95,0.89,0.96,1,1.21977874861001
0.73,0.82,0.94,0.87,1,1,1.26348705693125
0.74,0.83,0.96,0.9,0.96,1,1.25171444026038
0.77,0.9,0.92,0.86,1,1,1.20159205825908
0.77,0.9,0.89,0.91,1,1,1.12421106178563
0.76,0.91,0.92,0.93,0.98,1,1.12810161537756
0.67,0.85,0.92,0.86,0.98,1,1.20573919918708
0.77,0.84,0.89,0.87,1,1,1.20645073240463
0.71,0.84,0.9,0.82,0.98,1,1.24844012884169
0.71,0.84,0.9,0.89,0.96,1,1.17797223556179
0.74,0.88,0.89,0.85,0.96,1,1.18591046572701
0.73,0.88,0.91,0.88,1,1,1.17278237154301
0.79,0.88,0.93,0.86,1,1,1.2353157385657
0.76,0.82,0.89,0.91,1,1,1.17914198775687
0.65,0.86,0.92,0.87,0.96,1,1.18176844677719
0.74,0.84,0.91,0.92,1,1,1.16872339046055
0.74,0.83,0.91,0.9,0.98,1,1.19657602429473
0.84,0.84,0.95,0.85,0.98,1,1.32143659420549
0.76,0.89,0.89,0.89,1,1,1.14564315547327
0.78,0.87,0.92,0.88,1,1,1.20899511985534
0.71,0.81,0.92,0.86,1,1,1.25271134206455
0.76,0.86,0.91,0.91,1,0.98,1.16396320746013
0.79,0.91,0.94,0.88,0.98,1,1.2039885473655
0.74,0.8,0.92,0.94,1,1,1.19060788549235
0.75,0.85,0.88,0.82,0.96,0.98,1.2263405802616
0.7,0.86,0.9,0.91,0.98,1,1.13966681723344
0.74,0.86,0.9,0.92,1,1,1.14358040745557
0.77,0.84,0.89,0.91,1,1,1.16755739586638
0.72,0.88,0.89,0.84,1,1,1.18613439121628
0.73,0.91,0.87,0.9,0.98,1,1.09273315916744
0.74,0.92,0.9,0.86,1,1,1.15466388716068
0.7,0.84,0.94,0.88,0.96,0.98,1.22085328574818
