PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.64,0.8,0.62,0.94,0.96,1,0.432687482271825
0.86,0.84,0.64,0.94,1,1,0.518927801280023
0.66,0.86,0.64,0.78,0.96,1,0.491599303653122
0.7,0.86,0.68,0.9,0.96,1,0.472912999348183
0.76,0.84,0.64,0.76,0.96,1,0.556713421887391
0.7,0.78,0.62,0.84,0.92,1,0.506906465944601
0.8,0.9,0.6,0.88,0.96,1,0.488025804823505
0.72,0.78,0.64,0.84,0.92,1,0.522800139016982
0.74,0.78,0.72,0.86,0.96,1,0.547088343766861
0.72,0.8,0.58,0.84,1,1,0.494533500666067
0.72,0.8,0.66,0.8,0.96,1,0.539716802730501
0.76,0.82,0.72,0.88,1,1,0.53128512869386
0.84,0.78,0.72,0.84,1,1,0.603309627226867
0.74,0.84,0.58,0.9,0.96,1,0.467224343786805
0.92,0.84,0.62,0.82,1,1,0.594621417434735
0.74,0.92,0.58,0.86,1,1,0.457438814508375
0.66,0.74,0.66,0.86,0.96,1,0.504997513788211
0.78,0.82,0.78,0.76,1,1,0.620560113047456
0.74,0.88,0.72,0.88,0.96,1,0.503179985262488
0.68,0.94,0.64,0.94,1,1,0.417179049975668
0.64,0.74,0.6,0.88,0.96,1,0.467597260499055
0.76,0.8,0.6,0.82,1,1,0.528861427699964
0.8,0.86,0.72,0.86,1,1,0.543734013196857
0.66,0.84,0.64,0.84,0.96,1,0.473101832076931
0.7,0.84,0.76,0.88,0.92,1,0.511623363938269
0.74,0.76,0.62,0.88,1,1,0.512856014988865
0.8,0.92,0.62,0.84,0.96,1,0.503347291786408
0.86,0.88,0.72,0.84,0.96,1,0.573150413984733
0.76,0.92,0.72,0.9,0.96,1,0.491252247949114
0.8,0.84,0.74,0.88,1,1,0.547841375268607
0.8,0.86,0.68,0.82,1,1,0.550072764395404
0.68,0.82,0.62,0.9,1,1,0.457865070877355
0.68,0.9,0.64,0.82,1,1,0.470045654248354
0.8,0.78,0.58,0.88,0.96,0.96,0.515990803726186
0.7,0.82,0.62,0.84,0.96,1,0.491900313805236
0.82,0.9,0.5,0.86,0.96,1,0.475549657022748
0.72,0.88,0.52,0.94,1,1,0.415826688731759
0.76,0.8,0.68,0.96,0.96,1,0.4937742741574
0.68,0.88,0.6,0.82,1,1,0.464246940104911
0.78,0.9,0.7,0.84,0.96,0.96,0.518960630828147
0.86,0.84,0.66,0.88,0.92,1,0.552490720843915
0.76,0.82,0.48,0.92,0.88,1,0.447154660643018
0.66,0.86,0.52,0.88,0.96,1,0.416422553949255
0.78,0.98,0.52,0.84,1,1,0.447360343162635
0.72,0.82,0.74,0.82,0.96,1,0.547917469968305
0.74,0.72,0.66,0.8,1,1,0.582162781511864
0.8,0.88,0.6,0.9,1,1,0.485538738198711
0.74,0.86,0.66,0.86,1,1,0.499363677983258
0.68,0.86,0.84,0.96,0.96,1,0.486970732470448
0.7,0.88,0.58,0.9,0.96,1,0.438520905140117
0.78,0.96,0.82,0.8,0.96,1,0.556490738929556
0.62,0.86,0.6,0.88,0.96,1,0.422427244769653
0.68,0.8,0.68,0.86,1,1,0.498547986424548
0.78,0.8,0.6,0.82,1,1,0.538398352328665
0.72,0.84,0.62,0.86,0.96,1,0.486012071132854
0.74,0.86,0.74,0.84,0.96,1,0.532949519022014
0.72,0.82,0.5,0.9,1,1,0.439986148563609
0.84,0.8,0.68,0.82,0.96,1,0.593705267354002
0.72,0.86,0.64,0.86,0.92,0.96,0.481094080330949
0.76,0.88,0.66,0.88,0.96,1,0.494440803874171
0.78,0.82,0.66,0.96,1,1,0.489426470334878
0.78,0.84,0.62,0.86,0.96,0.96,0.507120732610599
0.8,0.76,0.54,0.78,0.96,1,0.566106300648364
0.76,0.92,0.62,0.88,0.96,0.96,0.465850517154092
0.78,0.86,0.6,0.94,1,1,0.468169529669268
0.82,0.92,0.66,0.82,0.92,1,0.533196457931679
0.66,0.88,0.6,0.92,0.96,1,0.420640293777512
0.66,0.88,0.58,0.9,0.96,1,0.421619104707671
0.64,0.82,0.64,0.92,0.96,0.96,0.435141415276017
0.76,0.78,0.64,0.9,0.96,1,0.513341550256291
0.76,0.66,0.66,0.9,1,0.96,0.557101046237336
0.86,0.78,0.62,0.86,1,1,0.570692012623706
0.86,0.86,0.5,0.7,0.96,1,0.583119874361843
0.74,0.86,0.6,0.9,0.96,1,0.467004635897102
0.88,0.88,0.68,0.86,0.92,1,0.561713417161807
0.72,0.88,0.72,0.78,1,1,0.536859723101126
0.82,0.88,0.68,0.86,0.96,1,0.534580627331767
0.84,0.92,0.56,0.88,0.96,1,0.487402175987784
0.72,0.88,0.74,0.86,0.96,1,0.5085532679287
0.82,0.8,0.58,0.94,1,0.96,0.492293497292675
0.88,0.82,0.6,0.96,0.96,1,0.515300706492281
0.82,0.86,0.62,0.8,0.96,0.96,0.544768067469164
0.74,0.86,0.68,0.78,0.96,1,0.542220902701868
0.74,0.86,0.54,0.82,1,1,0.479576011642303
0.8,0.88,0.56,0.98,0.96,1,0.446784308593632
0.7,0.82,0.68,0.86,0.96,1,0.501852935720315
0.76,0.8,0.56,0.96,1,1,0.458645022237611
0.82,0.92,0.62,0.9,0.96,1,0.488261072699131
0.72,0.92,0.66,0.82,1,1,0.487354326458961
0.82,0.86,0.76,0.92,1,1,0.537734653729452
0.78,0.82,0.62,0.88,0.92,1,0.512128457723965
0.74,0.82,0.64,0.86,0.96,1,0.50780073714773
0.82,0.82,0.56,0.76,1,1,0.56696631368154
0.84,0.94,0.58,0.94,0.96,1,0.465307010904851
0.82,0.84,0.72,0.84,0.96,1,0.570535539060065
0.8,0.9,0.6,0.8,0.92,1,0.52213725138864
0.82,0.86,0.7,0.94,1,1,0.512643560443427
0.82,0.82,0.72,0.9,0.96,1,0.549846396470943
0.72,0.9,0.58,0.92,0.92,1,0.435494299768556
0.78,0.82,0.74,0.92,0.96,1,0.52946995267459
0.78,0.78,0.58,0.92,0.96,1,0.495778904776418
0.84,0.78,0.68,0.8,1,1,0.612339330817437
0.8,0.82,0.76,0.96,0.92,1,0.527768685070894
0.72,0.84,0.7,0.86,1,1,0.50914415270806
0.78,0.82,0.74,0.86,0.88,1,0.558489350473049
0.74,0.86,0.6,0.94,1,1,0.451583678324819
0.76,0.78,0.54,0.9,0.96,0.96,0.477532698773099
0.8,0.86,0.68,0.74,0.92,1,0.592705909056283
0.68,0.86,0.58,0.86,0.96,1,0.450009170317293
0.8,0.86,0.7,0.86,1,1,0.537786607416617
0.78,0.9,0.6,0.88,1,1,0.478624172289883
0.64,0.88,0.64,0.78,0.96,1,0.475400237747432
0.8,0.82,0.56,0.88,0.96,1,0.502066539313737
0.82,0.9,0.62,0.9,0.96,1,0.494350666939741
0.62,0.86,0.72,0.92,1,1,0.442164649394818
0.7,0.92,0.62,0.86,0.96,1,0.452795531243856
0.74,0.84,0.7,0.86,0.96,0.96,0.5132370435212
0.78,0.8,0.58,0.86,0.96,1,0.514625100591302
0.72,0.82,0.56,0.88,1,1,0.465370796398863
0.8,0.82,0.7,0.92,0.92,1,0.527428625374027
0.74,0.94,0.6,0.86,0.96,1,0.458260916973952
0.76,0.88,0.62,0.96,0.92,1,0.454561943568062
0.7,0.94,0.62,0.86,0.96,0.96,0.442390759470188
0.78,0.84,0.7,0.9,0.96,1,0.519551186139152
0.82,0.84,0.68,0.92,0.96,1,0.522568131226902
0.8,0.78,0.7,0.94,0.96,1,0.531607762306644
