PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.86,0.88,0.86,0.88,0.96,1,1.16816262382093
0.9,0.8,0.86,0.86,1,1,1.28794770418576
0.9,0.92,0.78,0.88,0.96,1,1.13098873830884
0.94,0.9,0.82,0.94,0.96,1,1.14671918061835
0.9,0.9,0.78,0.92,1,1,1.10793817236126
0.94,0.82,0.86,0.88,1,1,1.28574801936028
0.92,0.82,0.84,0.88,1,1,1.2562183532446
0.92,0.76,0.8,0.88,1,1,1.28516550204447
0.9,0.8,0.8,0.9,1,1,1.21132437079
0.88,0.8,0.8,0.8,1,1,1.30168657657242
0.88,0.82,0.88,0.86,0.96,1,1.26565072772846
0.96,0.84,0.76,0.8,1,1,1.31842440251723
0.9,0.74,0.76,0.8,1,1,1.35612019038342
0.9,0.88,0.84,0.88,1,1,1.19028520620281
0.88,0.82,0.86,0.88,1,1,1.23092498667319
0.88,0.84,0.84,0.88,1,1,1.20360561493595
0.94,0.78,0.84,0.86,1,1,1.33235970170213
0.96,0.8,0.82,0.82,1,1,1.36849734548551
0.96,0.9,0.78,0.86,0.92,1,1.2189011906337
0.9,0.86,0.82,0.86,1,0.96,1.20110150120382
0.88,0.84,0.82,0.84,1,1,1.23324059429944
0.86,0.82,0.8,0.98,0.96,1,1.08994782173012
0.94,0.8,0.84,0.86,1,1,1.31402563474569
0.86,0.88,0.82,0.92,1,0.96,1.09703873624941
0.96,0.86,0.8,0.96,1,1,1.1614853429629
0.88,0.76,0.68,0.84,1,1,1.21926413401137
0.96,0.66,0.72,0.94,1,1,1.29868424799505
0.82,0.86,0.76,0.88,0.96,1,1.09293636267231
0.96,0.76,0.86,0.92,1,1,1.31263628341257
0.9,0.82,0.96,0.92,1,1,1.26318756267983
0.9,0.78,0.8,0.82,1,1,1.31670008532097
0.86,0.86,0.84,0.9,0.96,1,1.15357815098037
0.84,0.9,0.86,0.86,0.92,0.96,1.14403675294975
0.86,0.94,0.86,0.84,1,1,1.15865486591757
0.9,0.76,0.8,0.86,0.96,0.96,1.27567205654933
0.9,0.9,0.7,0.78,1,1,1.19538573930389
0.9,0.86,0.84,0.86,1,1,1.22574241068741
0.9,0.86,0.9,0.86,0.96,1,1.26143804575638
0.84,0.92,0.72,0.84,1,1,1.07968360839697
0.88,0.86,0.78,0.74,1,1,1.30387588945219
0.84,0.82,0.78,0.9,1,1,1.13043296864374
0.88,0.78,0.78,0.94,1,1,1.15864873863208
0.88,0.76,0.82,0.84,0.96,1,1.30676955197275
0.9,0.84,0.82,0.84,0.96,1,1.25422231970724
0.92,0.94,0.82,0.88,1,1,1.15265855430677
0.94,0.94,0.84,0.84,0.96,0.96,1.20684037128862
0.92,0.86,0.86,0.9,0.96,0.96,1.20381305775219
0.88,0.84,0.82,0.9,0.92,1,1.17755711065782
0.9,0.88,0.7,0.88,1,1,1.11453113231403
0.92,0.84,0.88,0.9,1,1,1.24138158237909
0.9,0.88,0.84,0.88,1,1,1.19028520620281
0.98,0.86,0.84,0.92,1,0.96,1.22353493859206
0.9,0.92,0.9,0.88,0.92,1,1.19643803949015
0.94,0.88,0.92,0.88,1,1,1.26871487265104
0.88,0.88,0.84,0.82,1,1,1.23220918139949
0.98,0.76,0.78,0.94,1,0.96,1.25036127367658
0.84,0.72,0.86,0.88,0.96,1,1.2822282758558
0.9,0.84,0.86,0.88,1,1,1.23274635112885
0.92,0.88,0.82,0.9,0.96,1,1.18023591873435
0.96,0.98,0.86,0.92,0.96,1,1.1456320551978
0.9,0.98,0.84,0.92,1,1,1.08567736719208
0.9,0.84,0.88,0.88,0.96,0.96,1.23230750973525
0.84,0.78,0.84,0.86,1,1,1.23683934338992
0.9,0.82,0.8,0.9,1,1,1.19542346316505
0.86,0.9,0.88,0.9,0.96,1,1.14583881133434
0.86,0.82,0.8,0.8,0.96,1,1.26593005581411
0.9,0.8,0.82,0.82,1,1,1.30995307035822
0.84,0.8,0.88,0.8,1,1,1.31089894377566
0.96,0.88,0.74,0.88,1,1,1.18888758976423
0.92,0.82,0.9,0.92,1,1,1.24819776247542
0.86,0.9,0.86,0.92,0.96,1,1.11783600662458
0.92,0.88,0.82,0.9,0.96,1,1.18023591873435
0.86,0.86,0.8,0.86,1,1,1.16726518737548
0.84,0.82,0.74,0.92,0.96,0.96,1.08068635026924
0.9,0.86,0.82,0.88,1,1,1.19479575099263
0.92,0.86,0.76,0.84,0.96,1,1.22177092720483
0.94,0.82,0.8,0.9,1,1,1.23137044387178
0.96,0.82,0.88,0.78,0.96,1,1.43790651990414
0.88,0.82,0.82,0.84,1,1,1.25027028213212
0.84,0.88,0.88,0.92,0.96,1,1.12519526773742
0.86,0.9,0.82,0.94,1,1,1.0784134602449
0.9,0.9,0.84,0.86,0.96,0.96,1.18342879115986
0.92,0.9,0.76,0.98,1,1,1.0651817346397
0.92,0.8,0.82,0.9,1,1,1.24075420647671
0.9,0.9,0.8,0.82,0.96,1,1.21387020887629
0.8,0.86,0.8,0.92,1,1,1.06026474609049
0.92,0.88,0.66,0.86,1,1,1.12862235733039
0.92,0.86,0.8,0.96,0.96,1,1.13015562718259
0.88,0.84,0.84,0.92,0.92,1,1.16947980376478
0.94,0.88,0.76,0.88,1,1,1.18213878820673
0.94,0.92,0.78,0.88,0.96,1,1.16525100209964
0.86,0.84,0.8,0.82,1,1,1.22401364758804
0.98,0.88,0.86,0.88,0.96,1,1.27358749649916
0.82,0.86,0.84,0.96,0.96,1,1.06719106963466
0.92,0.8,0.82,0.84,1,1,1.30612099580778
0.8,0.88,0.76,0.9,1,1,1.04236689430755
0.96,0.8,0.84,0.88,1,1,1.31025449209065
0.82,0.86,0.78,0.92,0.96,1,1.06904071221366
0.92,0.82,0.78,0.94,0.96,1,1.16617636169024
0.96,0.86,0.72,0.82,1,1,1.25475068239246
0.86,0.84,0.88,0.86,1,1,1.22807176847488
0.96,0.82,0.76,0.94,1,0.96,1.17538337766613
0.84,0.84,0.92,0.82,0.96,1,1.27752934025892
0.96,0.92,0.84,0.74,0.96,1,1.36384185838731
0.94,0.86,0.86,0.9,1,1,1.2322298515998
0.9,0.78,0.8,0.88,1,0.96,1.23437430442768
0.94,0.84,0.8,0.94,1,1,1.17715847662908
0.78,0.8,0.76,0.92,1,1,1.06189965320227
0.94,0.86,0.82,0.9,1,1,1.21065619422796
0.9,0.88,0.82,0.88,1,1,1.17946319564727
0.96,0.88,0.92,0.86,0.96,1,1.30955920961724
0.86,0.84,0.76,0.92,1,1,1.10464978064014
0.94,0.88,0.78,0.92,1,1,1.15575845545525
0.86,0.88,0.82,0.9,1,1,1.12619618505277
0.86,0.88,0.84,0.86,1,1,1.17403896642255
0.86,0.84,0.78,0.94,0.96,1,1.09999547976931
0.92,0.82,0.76,0.9,1,1,1.19125690659598
0.94,0.86,0.72,0.88,1,1,1.17558074036736
0.94,0.84,0.76,0.84,0.96,0.96,1.24266986205618
0.86,0.86,0.76,0.76,1,1,1.24843261264809
0.88,0.76,0.86,0.86,1,1,1.3050222916473
0.86,0.74,0.82,0.84,0.92,1,1.30835923188534
0.9,0.92,0.86,0.9,1,1,1.15295972353815
0.92,0.92,0.94,0.92,1,1,1.19294890578492
0.86,0.92,0.88,0.88,1,1,1.1473404593752
0.88,0.9,0.82,0.88,1,1,1.14717098648683
0.88,0.88,0.86,0.88,0.96,1,1.18573343593397
0.88,0.78,0.74,0.92,1,1,1.15555343326512
0.94,0.64,0.82,0.92,1,1,1.38306917296492
0.92,0.84,0.86,0.86,0.96,0.96,1.25973559580724
0.94,0.84,0.8,0.9,1,1,1.21541582818347
0.9,0.9,0.9,0.9,0.96,1,1.19051023037334
0.86,0.88,0.8,0.96,0.92,1,1.06906972882525
0.92,0.9,0.78,0.9,0.96,1,1.14448048730535
0.96,0.84,0.76,0.84,0.96,1,1.2757119933505
0.92,0.84,0.82,0.78,1,0.96,1.3230192217534
0.86,0.86,0.82,0.88,1,0.96,1.14652409330836
0.88,0.82,0.74,0.88,1,1,1.16339305535328
0.92,0.92,0.8,0.92,0.92,1,1.12549158711309
0.9,0.84,0.86,0.96,0.96,1,1.15845824411135
0.88,0.8,0.86,0.9,1,1,1.22676361996562
0.88,0.8,0.78,0.92,1,1,1.16250149003823
0.86,0.8,0.84,0.94,1,1,1.15867535074513
0.88,0.86,0.84,0.84,1,1,1.22800079154583
0.86,0.92,0.76,0.9,1,1,1.0672857825212
0.88,0.78,0.86,0.86,0.96,1,1.28920259273767
0.92,0.86,0.8,0.88,1,1,1.20163228430283
0.94,0.78,0.84,0.82,1,1,1.38068008620941
0.94,0.82,0.88,0.8,1,1,1.39007590900618
0.94,0.82,0.9,0.86,1,1,1.3305300819836
0.9,0.8,0.8,0.96,0.96,1,1.15575990358781
0.88,0.84,0.82,0.88,1,0.96,1.17929144484646
0.88,0.78,0.86,0.8,1,1,1.3581095522402
0.84,0.86,0.8,0.88,1,1,1.13043538140116
0.86,0.86,0.86,0.88,1,1,1.18112268437224
0.84,0.88,0.86,0.88,0.96,1,1.15059181170789
0.9,0.84,0.86,0.86,1,1,1.2534512259833
0.9,0.84,0.92,0.9,1,1,1.24549415372451
0.9,0.84,0.86,0.88,1,1,1.23274635112885
0.94,0.88,0.8,0.88,1,1,1.20378280931781
0.9,0.9,0.78,0.92,1,0.96,1.09648902571075
0.92,0.9,0.76,0.92,1,1,1.1143962230031
0.82,0.88,0.86,0.9,1,1,1.11291237609985
0.96,0.94,0.86,0.9,0.96,0.96,1.17880005461141
0.96,0.84,0.86,0.86,1,0.96,1.29372881736359
0.82,0.82,0.82,0.9,1,1,1.13459952521281
0.92,0.78,0.86,0.9,1,1,1.2802175437494
0.92,0.82,0.84,0.78,0.96,0.96,1.35665041299765
0.94,0.92,0.72,0.88,0.96,1,1.1335973786346
0.92,0.9,0.74,0.82,0.96,1,1.1984275430854
0.82,0.86,0.82,0.94,1,1,1.07120545473882
0.82,0.92,0.86,0.82,1,1,1.15699219086885
0.92,0.8,0.76,0.92,1,1,1.18729572615454
0.84,0.74,0.88,0.82,1,1,1.34497461160247
0.84,0.86,0.8,0.96,0.96,1,1.06331752108408
0.96,0.86,0.8,0.84,1,1,1.27893306454942
0.88,0.84,0.86,0.86,0.96,1,1.23740745890452
0.88,0.86,0.84,0.8,0.96,1,1.27321667720078
0.86,0.88,0.8,0.88,1,1,1.13349956086565
