PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.48,0.84,0.8,0.96,0.92,1,0.467113081993477
0.6,0.84,0.78,0.88,0.92,1,0.513671755086094
0.46,0.84,0.86,0.82,0.92,1,0.552169432104131
0.6,0.84,0.72,0.92,1,1,0.465204988005446
0.54,0.9,0.88,0.86,0.96,1,0.539231987385748
0.54,0.86,0.88,0.86,0.96,0.96,0.547333677610147
0.42,0.72,0.72,0.82,0.96,1,0.507679596228735
0.46,0.84,0.78,0.92,0.92,1,0.467782196191999
0.44,0.82,0.76,0.82,0.92,1,0.499848892448642
0.5,0.84,0.88,0.94,1,1,0.516385836255973
0.52,0.82,0.84,0.84,0.96,1,0.552004622958254
0.54,0.78,0.74,0.9,1,1,0.489170657301469
0.44,0.76,0.76,0.88,1,1,0.492523243345156
0.56,0.74,0.82,0.94,0.96,1,0.533496742456158
0.46,0.78,0.86,0.88,0.92,1,0.546396200731322
0.48,0.9,0.8,0.84,0.96,1,0.493818807959507
0.46,0.92,0.8,0.86,0.96,1,0.475473283614651
0.54,0.78,0.8,0.86,1,1,0.539318999859573
0.66,0.82,0.82,0.88,0.92,1,0.554808185842898
0.66,0.78,0.8,0.86,1,1,0.566955159237552
0.62,0.82,0.86,0.82,0.96,1,0.596015822374934
0.52,0.9,0.78,0.82,0.96,1,0.500344626851577
0.5,0.88,0.86,0.9,1,1,0.509735394232622
0.56,0.86,0.8,0.88,1,1,0.506773869678928
0.62,0.82,0.88,0.86,0.92,1,0.587423046004864
0.46,0.88,0.68,0.9,0.96,1,0.41262764659288
0.54,0.78,0.74,0.84,1,1,0.515307665342194
0.46,0.86,0.72,0.84,0.96,1,0.460241193696676
0.5,0.82,0.72,0.88,1,1,0.464957912731664
0.52,0.92,0.82,0.98,0.96,1,0.454608250184979
0.44,0.88,0.86,0.8,1,1,0.53999354825585
0.54,0.82,0.72,0.9,0.96,1,0.466926914203146
0.5,0.84,0.8,0.84,0.96,1,0.51849393348187
0.56,0.84,0.74,0.82,0.96,1,0.508425506425935
0.42,0.84,0.84,0.8,1,1,0.539440735804742
0.58,0.72,0.8,0.86,1,1,0.572494399772905
0.4,0.78,0.76,0.88,0.96,1,0.477715325063232
0.46,0.84,0.8,0.86,0.88,1,0.502895766590714
0.58,0.88,0.8,0.82,0.96,1,0.531084648526336
0.46,0.9,0.8,0.86,0.92,1,0.482533325876812
0.46,0.84,0.76,0.88,1,1,0.470923450450702
0.46,0.88,0.76,0.84,0.88,1,0.476996946037294
0.52,0.86,0.72,0.92,1,0.96,0.438035843183105
0.48,0.82,0.78,0.88,1,1,0.492146019419672
0.62,0.92,0.74,0.88,0.96,1,0.4714375092787
0.36,0.82,0.82,0.94,0.96,1,0.464424054339704
0.58,0.84,0.86,0.84,0.96,1,0.568723087401729
0.66,0.92,0.82,0.92,0.96,1,0.503390344586501
0.54,0.88,0.84,0.82,1,1,0.542478543592791
0.48,0.78,0.76,0.92,1,1,0.478369257000164
0.42,0.78,0.76,0.88,0.96,1,0.482242138003873
0.46,0.84,0.8,0.84,0.96,1,0.509500940858664
0.58,0.88,0.7,0.86,0.96,1,0.462252314494957
0.36,0.84,0.78,0.88,0.96,1,0.460536377082578
0.44,0.92,0.86,0.94,1,1,0.47044168470624
0.58,0.88,0.86,0.9,0.96,1,0.527332962257284
0.58,0.84,0.8,0.84,1,1,0.535487110813525
0.54,0.78,0.88,0.9,1,1,0.563631403879854
0.56,0.88,0.62,0.92,1,1,0.396378359724663
0.62,0.84,0.84,0.84,0.96,1,0.566968357133787
0.6,0.86,0.86,0.88,0.92,1,0.548024442947862
