PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.8,0.87,0.67,0.9,0.96,1,0.509570710011964
0.77,0.83,0.66,0.88,0.98,1,0.514781783028217
0.74,0.83,0.65,0.88,0.98,1,0.498491095814889
0.78,0.84,0.69,0.87,0.98,1,0.529059108732998
0.82,0.88,0.61,0.89,0.98,0.98,0.498563322467705
0.7,0.84,0.6,0.91,0.98,0.98,0.449120431185082
0.81,0.82,0.57,0.9,0.94,0.98,0.498841055939104
0.69,0.83,0.69,0.87,1,1,0.491851877032073
0.76,0.75,0.66,0.92,0.98,1,0.520642735904955
0.79,0.85,0.58,0.85,0.98,1,0.505694459742263
0.69,0.88,0.66,0.85,0.94,0.98,0.473705794173961
0.81,0.87,0.67,0.82,0.96,1,0.548815662777963
0.81,0.79,0.67,0.9,0.96,1,0.541344487626268
0.78,0.86,0.73,0.88,0.94,0.98,0.527601244740533
0.71,0.9,0.65,0.93,0.94,1,0.446840319557123
0.77,0.79,0.62,0.95,0.98,1,0.487406662123866
0.74,0.86,0.62,0.88,1,1,0.47952138757938
0.81,0.8,0.73,0.81,0.98,1,0.6002812528091
0.74,0.79,0.69,0.94,0.96,1,0.499242015080091
0.81,0.78,0.72,0.89,0.96,1,0.564936580138334
0.75,0.83,0.69,0.83,0.96,1,0.53769534641908
0.72,0.84,0.57,0.87,0.96,1,0.467022445588477
0.79,0.89,0.64,0.9,0.98,1,0.490046809215053
0.73,0.9,0.63,0.86,0.96,0.98,0.471861976905713
0.76,0.83,0.57,0.97,0.94,1,0.450735515605816
0.73,0.87,0.65,0.91,0.96,1,0.470335991493176
0.79,0.85,0.7,0.9,0.96,1,0.520514035739736
0.74,0.79,0.66,0.92,0.96,1,0.49859746616095
0.77,0.88,0.65,0.91,0.98,1,0.483701604285174
0.72,0.81,0.66,0.93,0.98,1,0.479040672916753
0.78,0.9,0.65,0.88,0.98,0.98,0.490698140162085
0.66,0.95,0.68,0.91,0.98,1,0.427305786427226
0.82,0.78,0.66,0.89,0.96,1,0.551129112640473
0.73,0.82,0.56,0.88,0.96,1,0.470808983330529
0.83,0.81,0.59,0.87,0.98,1,0.531988673272728
0.77,0.84,0.75,0.87,0.96,1,0.543030442875816
