PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.733333333333333,0.9,0.746666666666667,0.82,0.973333333333333,0.986666666666667,0.525137672221923
0.726666666666667,0.813333333333333,0.726666666666667,0.893333333333333,0.973333333333333,1,0.5155915539117
0.693333333333333,0.846666666666667,0.66,0.873333333333333,0.973333333333333,1,0.476439305432484
0.746666666666667,0.82,0.68,0.826666666666667,0.96,1,0.53437292022187
0.773333333333333,0.846666666666667,0.68,0.873333333333333,0.96,0.986666666666667,0.51271683567552
0.72,0.826666666666667,0.733333333333333,0.86,0.973333333333333,1,0.525286458979532
0.693333333333333,0.873333333333333,0.706666666666667,0.846666666666667,0.96,0.96,0.489909868491344
0.76,0.826666666666667,0.66,0.873333333333333,0.96,1,0.509157896326272
0.713333333333333,0.86,0.686666666666667,0.966666666666667,0.96,1,0.454774072964007
0.673333333333333,0.866666666666667,0.68,0.873333333333333,0.96,0.986666666666667,0.468182958747649
0.753333333333333,0.866666666666667,0.7,0.86,0.986666666666667,1,0.512231544887098
0.706666666666667,0.853333333333333,0.653333333333333,0.86,0.96,1,0.482746336268319
0.713333333333333,0.813333333333333,0.726666666666667,0.873333333333333,0.973333333333333,1,0.519056973337282
0.7,0.9,0.7,0.88,0.96,1,0.4741461816942
0.706666666666667,0.866666666666667,0.74,0.86,0.973333333333333,1,0.508683583756694
0.7,0.826666666666667,0.66,0.853333333333333,0.96,1,0.494011277744451
0.76,0.866666666666667,0.753333333333333,0.886666666666667,0.973333333333333,0.986666666666667,0.520485595216525
0.713333333333333,0.86,0.726666666666667,0.826666666666667,0.96,1,0.523570582162639
0.733333333333333,0.786666666666667,0.646666666666667,0.833333333333333,0.96,0.986666666666667,0.523537377952299
0.693333333333333,0.84,0.726666666666667,0.846666666666667,0.973333333333333,1,0.513524552920188
0.74,0.78,0.693333333333333,0.873333333333333,0.96,0.986666666666667,0.527713481889583
0.753333333333333,0.86,0.66,0.913333333333333,0.973333333333333,0.986666666666667,0.477768777112401
0.726666666666667,0.873333333333333,0.746666666666667,0.866666666666667,0.96,0.986666666666667,0.512065642153998
0.72,0.853333333333333,0.68,0.9,0.973333333333333,1,0.481044034309998
0.706666666666667,0.8,0.673333333333333,0.886666666666667,0.96,1,0.496397464544667
0.746666666666667,0.86,0.66,0.893333333333333,0.96,0.973333333333333,0.481513057787897
0.726666666666667,0.826666666666667,0.666666666666667,0.866666666666667,0.96,0.986666666666667,0.499424236522502
0.72,0.793333333333333,0.693333333333333,0.906666666666667,0.973333333333333,0.986666666666667,0.50039896507478
0.76,0.853333333333333,0.7,0.846666666666667,0.96,1,0.525830604625941
0.726666666666667,0.866666666666667,0.693333333333333,0.846666666666667,0.973333333333333,1,0.505515032327232
0.713333333333333,0.84,0.713333333333333,0.893333333333333,0.973333333333333,1,0.496915795323639
0.713333333333333,0.84,0.74,0.873333333333333,1,1,0.513969605386359
0.74,0.813333333333333,0.72,0.873333333333333,0.96,1,0.527485900210723
0.706666666666667,0.793333333333333,0.693333333333333,0.853333333333333,0.96,1,0.520561438311266
0.686666666666667,0.86,0.746666666666667,0.853333333333333,0.96,1,0.508688868084348
0.74,0.86,0.66,0.873333333333333,0.96,1,0.490427928707628
0.72,0.84,0.666666666666667,0.86,0.986666666666667,1,0.496397672036344
0.666666666666667,0.833333333333333,0.726666666666667,0.86,0.973333333333333,1,0.499569839246718
0.76,0.806666666666667,0.66,0.946666666666667,0.96,1,0.485799118930831
0.72,0.793333333333333,0.693333333333333,0.873333333333333,0.96,1,0.516963479498028
0.726666666666667,0.9,0.74,0.893333333333333,0.96,1,0.492354800990168
0.74,0.893333333333333,0.686666666666667,0.906666666666667,0.973333333333333,0.986666666666667,0.474378636222143
0.713333333333333,0.853333333333333,0.7,0.86,0.973333333333333,0.986666666666667,0.499693187071828
0.74,0.853333333333333,0.686666666666667,0.906666666666667,0.96,1,0.488529516607181
0.733333333333333,0.893333333333333,0.68,0.833333333333333,0.96,1,0.500376640626969
0.773333333333333,0.84,0.726666666666667,0.893333333333333,0.973333333333333,1,0.524399444990376
0.7,0.766666666666667,0.713333333333333,0.886666666666667,0.973333333333333,0.986666666666667,0.51746574928062
0.78,0.886666666666667,0.693333333333333,0.893333333333333,0.96,1,0.500430185973392
0.706666666666667,0.813333333333333,0.68,0.873333333333333,0.96,1,0.499934773893942
0.706666666666667,0.82,0.693333333333333,0.893333333333333,0.96,1,0.494165257798418
0.673333333333333,0.846666666666667,0.66,0.926666666666667,0.96,0.986666666666667,0.447641237144555
0.68,0.853333333333333,0.72,0.873333333333333,0.96,1,0.490621320154658
0.766666666666667,0.826666666666667,0.686666666666667,0.84,0.96,1,0.536266172962719
0.76,0.826666666666667,0.72,0.88,0.96,0.986666666666667,0.525668403199809
0.666666666666667,0.84,0.646666666666667,0.906666666666667,0.96,0.986666666666667,0.449686626842445
0.7,0.886666666666667,0.72,0.873333333333333,0.96,1,0.487623938681118
0.72,0.846666666666667,0.733333333333333,0.833333333333333,0.96,0.986666666666667,0.528390624677693
0.693333333333333,0.9,0.666666666666667,0.913333333333333,0.973333333333333,1,0.448206524416105
0.726666666666667,0.886666666666667,0.706666666666667,0.893333333333333,0.973333333333333,1,0.484928310523282
0.753333333333333,0.813333333333333,0.726666666666667,0.86,0.973333333333333,1,0.540911345349134
0.766666666666667,0.846666666666667,0.693333333333333,0.88,0.973333333333333,1,0.513614078601698
0.686666666666667,0.826666666666667,0.646666666666667,0.853333333333333,0.96,1,0.483871865626875
0.726666666666667,0.86,0.686666666666667,0.9,0.96,1,0.484075650541081
0.76,0.88,0.746666666666667,0.886666666666667,0.973333333333333,1,0.515664075670783
0.72,0.793333333333333,0.746666666666667,0.906666666666667,0.96,1,0.521554630385139
0.753333333333333,0.853333333333333,0.693333333333333,0.873333333333333,0.973333333333333,1,0.509070847743646
0.773333333333333,0.84,0.726666666666667,0.926666666666667,0.96,0.986666666666667,0.508976862578496
0.666666666666667,0.86,0.7,0.86,0.973333333333333,1,0.481344121173259
0.74,0.826666666666667,0.626666666666667,0.826666666666667,0.96,1,0.509356226042257
0.733333333333333,0.8,0.673333333333333,0.886666666666667,0.96,1,0.506878258622524
0.7,0.86,0.68,0.833333333333333,0.973333333333333,0.986666666666667,0.496255449956904
0.8,0.853333333333333,0.673333333333333,0.866666666666667,0.96,1,0.523140693889843
0.72,0.92,0.693333333333333,0.873333333333333,0.96,1,0.475783620042551
