PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.88,0.88,0.84,0.96,1,1.96911199080721
0.94,0.9,0.98,0.94,1,1,1.92976472502566
0.92,0.72,0.96,0.94,1,1,2.11846910314288
0.9,0.9,1,0.92,1,1,1.94706844310762
0.92,0.84,0.96,0.8,1,1,2.20149766624633
0.94,0.86,0.9,0.86,1,1,2.00449415549778
0.96,0.76,0.92,0.9,1,1,2.12006219398849
0.94,0.8,0.9,0.82,0.96,1,2.16592074507601
0.94,0.82,0.96,0.92,1,1,2.03524710048064
0.92,0.9,0.98,0.9,1,1,1.97153597642753
0.92,0.9,0.94,0.8,1,1,2.08546425371797
0.84,0.86,0.98,0.94,0.96,0.96,1.86902171017841
0.86,0.82,0.92,0.82,0.96,1,2.07936496121077
0.94,0.9,0.92,0.86,1,1,1.97826060269608
0.92,0.9,0.96,0.86,1,1,2.00982351232167
0.92,0.76,0.92,0.92,1,1,2.04427111503316
0.8,0.9,0.88,0.96,1,1,1.65914916657096
0.94,0.9,0.92,0.86,1,1,1.97826060269608
0.88,0.74,0.92,0.84,0.92,0.92,2.13569120075668
0.94,0.9,0.96,0.9,1,1,1.96554772302346
0.9,0.92,0.94,0.92,1,1,1.85170391161971
0.82,0.9,0.94,0.88,1,1,1.85843589802101
0.86,0.72,0.92,0.92,1,1,2.0389526431106
0.92,0.88,0.94,0.86,1,1,2.01032472018792
0.88,0.8,0.94,0.82,1,1,2.15429403202329
0.96,0.78,0.94,0.92,1,1,2.08284329491207
0.92,0.86,0.96,0.76,1,1,2.24934396424204
0.88,0.92,0.96,0.82,1,1,2.0104659605899
0.96,0.78,0.92,0.86,1,1,2.1646787532982
0.86,0.84,0.84,0.9,1,1,1.81140373755316
0.98,0.8,0.96,0.9,1,1,2.13594318085736
0.92,0.9,0.88,0.92,1,1,1.8201294992669
0.94,0.86,0.94,0.86,1,1,2.0565983583032
0.94,0.9,0.94,0.88,0.96,1,1.97541132142335
0.96,0.8,1,0.92,1,0.96,2.10950205898964
0.88,0.86,0.9,0.86,1,1,1.94537290990268
0.84,0.92,0.92,0.88,1,1,1.82917647557846
0.92,0.88,0.94,0.92,1,1,1.91628710745587
0.96,0.88,0.96,0.82,1,1,2.14511502462773
0.82,0.9,0.9,0.8,1,1,1.93123239562802
0.88,0.86,0.98,0.88,1,1,2.01616583964446
0.94,0.8,0.98,0.92,1,1,2.0876669189336
0.74,0.96,0.98,0.82,1,1,1.85069261839573
0.88,0.8,0.92,0.92,1,1,1.95175879954204
0.96,0.74,0.94,0.86,1,1,2.25511422128349
0.92,0.78,0.92,0.92,1,1,2.01717089010265
0.88,0.9,0.9,0.86,1,1,1.89528043113243
0.88,0.86,0.92,0.9,1,1,1.90817373298805
0.94,0.78,0.94,0.84,1,1,2.21005104811883
0.94,0.76,0.94,0.9,1,1,2.12662325441337
0.86,0.9,0.98,0.92,0.96,0.96,1.87020377787992
0.9,0.88,0.88,0.96,1,1,1.76905056904546
0.88,0.8,0.96,0.88,1,1,2.07131740285648
0.92,0.82,0.96,0.88,1,1,2.08347885597289
0.96,0.92,0.96,0.94,1,1,1.90096844024154
0.98,0.88,0.94,0.88,1,1,2.03538090486148
0.86,0.88,0.94,0.94,1,1,1.83209952117367
0.78,0.9,0.94,0.9,1,1,1.79216849560328
0.96,0.84,0.9,0.82,0.96,1,2.12655730195876
0.9,0.84,1,0.92,1,0.96,1.99986102982247
0.96,0.86,0.98,0.88,1,1,2.0937089845875
0.88,0.9,0.94,0.92,1,1,1.85613013934766
0.92,0.88,0.92,0.7,1,0.96,2.25465368543002
0.86,0.76,0.96,0.92,1,1,2.03713740783968
0.92,0.86,0.92,0.92,1,1,1.91559334467007
0.96,0.84,0.92,0.9,1,1,2.01018534024802
0.94,0.92,0.94,0.96,1,1,1.83213597948534
0.88,0.84,0.92,0.92,1,1,1.90199044758056
0.84,0.8,1,0.88,0.96,1,2.08815933916323
0.84,0.86,0.9,0.78,1,1,2.04128599254171
0.82,0.92,0.94,0.82,1,1,1.92584246531516
0.84,0.92,0.92,0.9,1,1,1.80091718933931
0.98,0.82,0.96,0.94,1,1,2.04071169394199
0.9,0.86,0.96,0.86,1,1,2.04323629597584
0.86,0.84,0.94,0.84,1,1,2.03849439525299
0.88,0.82,0.98,0.84,1,1,2.1416819668054
1,0.9,0.98,0.86,1,1,2.11200331724271
0.88,0.86,0.9,0.88,0.96,1,1.91735837675028
0.86,0.86,0.94,0.92,1,1,1.88409056050148
