PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.913333333333333,0.826666666666667,0.92,0.853333333333333,0.973333333333333,0.986666666666667,2.0541836219557
0.94,0.826666666666667,0.886666666666667,0.906666666666667,0.986666666666667,0.986666666666667,1.96035088361202
0.886666666666667,0.913333333333333,0.926666666666667,0.886666666666667,0.986666666666667,0.973333333333333,1.85848703093616
0.94,0.86,0.913333333333333,0.893333333333333,1,1,1.97332664841939
0.906666666666667,0.906666666666667,0.926666666666667,0.88,1,0.986666666666667,1.9044821603306
0.913333333333333,0.886666666666667,0.913333333333333,0.873333333333333,0.986666666666667,1,1.9411881327366
0.913333333333333,0.846666666666667,0.9,0.853333333333333,0.973333333333333,1,2.01256304842602
0.933333333333333,0.88,0.886666666666667,0.886666666666667,1,1,1.92309953066372
0.94,0.84,0.92,0.866666666666667,0.973333333333333,1,2.05332633527473
0.906666666666667,0.82,0.906666666666667,0.893333333333333,1,1,1.97797364425855
0.913333333333333,0.82,0.893333333333333,0.893333333333333,0.986666666666667,1,1.97291523624005
0.92,0.846666666666667,0.906666666666667,0.873333333333333,0.986666666666667,1,1.99324914869334
0.906666666666667,0.846666666666667,0.906666666666667,0.853333333333333,1,1,2.00913323298929
0.933333333333333,0.86,0.906666666666667,0.826666666666667,1,1,2.06975546567876
0.953333333333333,0.853333333333333,0.9,0.913333333333333,0.986666666666667,1,1.95311591132687
0.96,0.8,0.886666666666667,0.88,0.973333333333333,1,2.07361038261233
0.933333333333333,0.86,0.906666666666667,0.88,1,1,1.97977043534468
0.913333333333333,0.88,0.906666666666667,0.873333333333333,0.986666666666667,1,1.94251622944665
0.893333333333333,0.86,0.94,0.866666666666667,0.986666666666667,1,1.99041966081274
0.92,0.82,0.92,0.886666666666667,0.986666666666667,1,2.02084742402277
0.92,0.886666666666667,0.92,0.846666666666667,0.986666666666667,1,1.99895867285034
0.913333333333333,0.86,0.873333333333333,0.906666666666667,1,0.986666666666667,1.87299405687936
0.94,0.846666666666667,0.933333333333333,0.893333333333333,0.973333333333333,1,2.01402687468937
0.9,0.9,0.926666666666667,0.866666666666667,1,1,1.932102810395
0.913333333333333,0.82,0.913333333333333,0.88,0.973333333333333,0.973333333333333,2.00283199584603
0.946666666666667,0.793333333333333,0.926666666666667,0.92,0.986666666666667,1,2.03996501054556
0.946666666666667,0.886666666666667,0.913333333333333,0.88,0.986666666666667,1,1.96979765375648
0.926666666666667,0.793333333333333,0.933333333333333,0.88,0.986666666666667,1,2.09201850178535
0.92,0.906666666666667,0.96,0.886666666666667,0.986666666666667,1,1.95191578081453
0.913333333333333,0.866666666666667,0.88,0.893333333333333,0.973333333333333,1,1.9012486140077
0.926666666666667,0.853333333333333,0.906666666666667,0.886666666666667,0.986666666666667,1,1.97090286770829
0.933333333333333,0.813333333333333,0.926666666666667,0.906666666666667,1,1,2.01833693280533
0.92,0.833333333333333,0.933333333333333,0.866666666666667,0.986666666666667,0.986666666666667,2.04353823325526
0.92,0.84,0.913333333333333,0.886666666666667,1,1,1.98600622254047
0.94,0.88,0.886666666666667,0.906666666666667,1,1,1.90046344975923
0.913333333333333,0.826666666666667,0.873333333333333,0.873333333333333,0.973333333333333,1,1.97664660938892
0.933333333333333,0.846666666666667,0.926666666666667,0.886666666666667,0.986666666666667,1,2.0087166097795
0.933333333333333,0.826666666666667,0.933333333333333,0.88,1,1,2.05253432261806
0.953333333333333,0.886666666666667,0.913333333333333,0.853333333333333,1,0.973333333333333,2.00469526761149
0.953333333333333,0.84,0.88,0.906666666666667,0.986666666666667,1,1.95938165011023
0.946666666666667,0.86,0.92,0.86,0.986666666666667,1,2.04434326761039
0.94,0.813333333333333,0.906666666666667,0.92,1,1,1.98319021349803
0.953333333333333,0.833333333333333,0.92,0.846666666666667,1,1,2.11169187705486
0.906666666666667,0.873333333333333,0.913333333333333,0.846666666666667,1,1,1.991984041048
0.94,0.86,0.933333333333333,0.88,1,1,2.01599506403397
0.926666666666667,0.886666666666667,0.886666666666667,0.886666666666667,0.973333333333333,0.986666666666667,1.90275578207957
0.893333333333333,0.88,0.886666666666667,0.906666666666667,0.986666666666667,1,1.84800303110162
0.893333333333333,0.906666666666667,0.946666666666667,0.873333333333333,0.973333333333333,1,1.92906350278518
